,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,5.91496741186229,544.6348779065187,544.6348779065187,2228.8001300913165,524288,2228.8001300913165,0.0,0.0,524288,524288,0.0,False
1,1,5.91496741186229,544.6348779065187,544.6348779065187,2228.820562464178,0,2228.820562464178,0.0,0.0,0,0,0.0,False
2,2,5.91496741186229,544.6348779065187,544.6348779065187,2228.8409947361138,0,2228.8409947361138,0.0,0.0,0,0,0.0,False
3,3,5.91496741186229,544.6348779065187,544.6348779065187,2228.861427007585,0,2228.861427007585,0.0,0.0,0,0,0.0,False
4,4,5.91496741186229,544.6348779065187,544.6348779065187,2228.881859278583,0,2228.881859278583,0.0,0.0,0,0,0.0,False
5,5,5.91496741186229,544.6348779065187,544.6348779065187,2228.9022915491228,0,2228.9022915491228,0.0,0.0,0,0,0.0,False
6,6,5.91496741186229,544.6348779065187,544.6348779065187,2228.9227238191957,0,2228.9227238191957,0.0,0.0,0,0,0.0,False
7,7,5.91496741186229,544.6348779065187,544.6348779065187,2228.9431560883318,0,2228.9431560883318,0.0,0.0,0,0,0.0,False
8,8,5.91496741186229,544.6348779065187,544.6348779065187,2228.9635882570074,0,2228.9635882570074,0.0,0.0,0,0,0.0,False
9,9,5.91496741186229,544.6348779065187,544.6348779065187,2228.9840206252193,0,2228.9840206252193,0.0,0.0,0,0,0.0,False
10,10,5.91496741186229,544.6348779065187,544.6348779065187,2229.004452892957,8192,2229.004452892957,0.0,0.0,8192,8192,0.0,False
11,11,5.91496741186229,544.6348779065187,544.6348779065187,2229.024885059771,0,2229.024885059771,0.0,0.0,0,0,0.0,False
12,12,5.91496741186229,544.6348779065187,544.6348779065187,2229.04531742612,0,2229.04531742612,0.0,0.0,0,0,0.0,False
13,13,5.91496741186229,544.6348779065187,544.6348779065187,2229.0657496919957,0,2229.0657496919957,0.0,0.0,0,0,0.0,False
14,14,5.91496741186229,544.6348779065187,544.6348779065187,2229.086181857412,0,2229.086181857412,0.0,0.0,0,0,0.0,False
15,15,5.91496741186229,544.6348779065187,544.6348779065187,2229.1066142218992,0,2229.1066142218992,0.0,0.0,0,0,0.0,False
