,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,11.703351122878518,54803.91069220573,54803.91069220573,2228.800151735719,524288,2228.800151735719,0.0,0.0,524288,524288,0.0,False
1,1,11.703351122878518,54803.91069220573,54803.91069220573,2228.82058412255,0,2228.82058412255,0.0,0.0,0,0,0.0,False
2,2,11.703351122878518,54803.91069220573,54803.91069220573,2228.841016408456,0,2228.841016408456,0.0,0.0,0,0,0.0,False
3,3,11.703351122878518,54803.91069220573,54803.91069220573,2228.8614486943625,0,2228.8614486943625,0.0,0.0,0,0,0.0,False
4,4,11.703351122878518,54803.91069220573,54803.91069220573,2228.8818809788645,0,2228.8818809788645,0.0,0.0,0,0,0.0,False
5,5,11.703351122878518,54803.91069220573,54803.91069220573,2228.902313263374,0,2228.902313263374,0.0,0.0,0,0,0.0,False
6,6,11.703351122878518,54803.91069220573,54803.91069220573,2228.9227455474174,0,2228.9227455474174,0.0,0.0,0,0,0.0,False
7,7,11.703351122878518,54803.91069220573,54803.91069220573,2228.9431778305225,0,2228.9431778305225,0.0,0.0,0,0,0.0,False
8,8,11.703351122878518,54803.91069220573,54803.91069220573,2228.963610013169,0,2228.963610013169,0.0,0.0,0,0,0.0,False
9,9,11.703351122878518,54803.91069220573,54803.91069220573,2228.9840423948845,0,2228.9840423948845,0.0,0.0,0,0,0.0,False
10,10,11.703351122878518,54803.91069220573,54803.91069220573,2229.0044746765925,0,2229.0044746765925,0.0,0.0,0,0,0.0,False
11,11,11.703351122878518,54803.91069220573,54803.91069220573,2229.024906857376,0,2229.024906857376,0.0,0.0,0,0,0.0,False
12,12,11.703351122878518,54803.91069220573,54803.91069220573,2229.045339237695,0,2229.045339237695,0.0,0.0,0,0,0.0,False
13,13,11.703351122878518,54803.91069220573,54803.91069220573,2229.0657715175407,0,2229.0657715175407,0.0,0.0,0,0,0.0,False
14,14,11.703351122878518,54803.91069220573,54803.91069220573,2229.0862036969265,0,2229.0862036969265,0.0,0.0,0,0,0.0,False
15,15,11.703351122878518,54803.91069220573,54803.91069220573,2229.106636075383,0,2229.106636075383,0.0,0.0,0,0,0.0,False
16,16,12.016038050566113,54803.91069220573,54803.91069220573,2229.1270683533653,0,2229.1270683533653,0.0,0.0,0,0,0.0,False
17,17,11.711166391471028,54803.91069220573,54803.91069220573,2229.147500730891,0,2229.147500730891,0.0,0.0,0,0,0.0,False
18,18,11.920131562896689,54803.91069220573,54803.91069220573,2229.167932907949,0,2229.167932907949,0.0,0.0,0,0,0.0,False
19,19,11.874834985005894,54803.91069220573,54803.91069220573,2229.188365184069,0,2229.188365184069,0.0,0.0,0,0,0.0,False
20,20,12.19581515248903,54803.91069220573,54803.91069220573,2229.2087975597315,0,2229.2087975597315,0.0,0.0,0,0,0.0,False
21,21,12.199744303839244,54803.91069220573,54803.91069220573,2229.2292297349272,0,2229.2292297349272,0.0,0.0,0,0,0.0,False
22,22,12.23909889347725,54803.91069220573,54803.91069220573,2229.24966200965,0,2229.24966200965,0.0,0.0,0,0,0.0,False
23,23,12.102826969244962,54803.91069220573,54803.91069220573,2229.2700943834493,8192,2229.2700943834493,0.0,0.0,8192,8192,0.0,False
24,24,11.64276286840595,54803.91069220573,54803.91069220573,2229.290526557248,8192,2229.290526557248,0.0,0.0,8192,8192,0.0,False
25,25,11.871880498800245,54803.91069220573,54803.91069220573,2229.3109588301086,0,2229.3109588301086,0.0,0.0,0,0,0.0,False
26,26,11.814464993650056,54803.91069220573,54803.91069220573,2229.3313912025114,0,2229.3313912025114,0.0,0.0,0,0,0.0,False
27,27,12.193807273824664,54803.91069220573,54803.91069220573,2229.351823473975,0,2229.351823473975,0.0,0.0,0,0,0.0,False
28,28,12.007540607445069,54803.91069220573,54803.91069220573,2229.3722557454457,0,2229.3722557454457,0.0,0.0,0,0,0.0,False
29,29,12.016163704538048,54803.91069220573,54803.91069220573,2229.392688015985,0,2229.392688015985,0.0,0.0,0,0,0.0,False
30,30,12.00495938439961,54803.91069220573,54803.91069220573,2229.413120286059,0,2229.413120286059,0.0,0.0,0,0,0.0,False
31,31,12.000869262152277,54810.72122716948,54803.91069220573,2229.433552555194,0,2229.433552555194,0.0,0.0,0,0,0.0,False
32,32,12.069841856853776,54815.370592804364,54803.91069220573,2229.4539848243367,0,2229.4539848243367,0.0,0.0,0,0,0.0,False
33,33,12.304197685394955,54803.52316850043,54803.91069220573,2229.494849460287,0,2229.494849460287,0.0,0.0,0,0,0.0,False
34,34,12.373638365402426,54821.44497177284,54803.91069220573,2229.515281627566,0,2229.515281627566,0.0,0.0,0,0,0.0,False
35,35,12.300302113928485,54802.47141671046,54803.91069220573,2229.53571389438,0,2229.53571389438,0.0,0.0,0,0,0.0,False
36,36,12.158563864036125,54815.71082093134,54803.91069220573,2229.5561462602564,0,2229.5561462602564,0.0,0.0,0,0,0.0,False
37,37,12.546711836822695,54804.104914254785,54803.91069220573,2229.576578425673,0,2229.576578425673,0.0,0.0,0,0,0.0,False
38,38,12.101437005194564,54814.152250077685,54803.91069220573,2229.597010690617,0,2229.597010690617,0.0,0.0,0,0,0.0,False
39,39,12.277588140185266,54793.136811424534,54803.91069220573,2229.6174429551033,0,2229.6174429551033,0.0,0.0,0,0,0.0,False
40,40,12.134023861855493,54810.51787894121,54803.91069220573,2229.6378752186574,8192,2229.6378752186574,0.0,0.0,8192,8192,0.0,False
41,41,10.473432337015561,54821.853753216485,54803.91069220573,2229.658307381745,0,2229.658307381745,0.0,0.0,0,0,0.0,False
42,42,10.410983079070087,54792.73194944687,54803.91069220573,2229.6787397443627,8192,2229.6787397443627,0.0,0.0,8192,8192,0.0,False
43,43,11.251127554399071,54796.24439291625,54803.91069220573,2229.69917200652,8192,2229.69917200652,0.0,0.0,8192,8192,0.0,False
44,44,11.089571258669407,54806.45469917909,54803.91069220573,2229.740036528965,0,2229.740036528965,0.0,0.0,0,0,0.0,False
45,45,10.835128736006904,54807.17561638869,54803.91069220573,2229.7604687892604,0,2229.7604687892604,0.0,0.0,0,0,0.0,False
46,46,11.017394089451043,54813.87669116136,54803.91069220573,2229.7809011490826,0,2229.7809011490826,0.0,0.0,0,0,0.0,False
47,47,11.27174376418756,54791.84301513237,54803.91069220573,2229.801333308445,0,2229.801333308445,0.0,0.0,0,0,0.0,False
48,48,11.0642446449137,54794.78843367262,54803.91069220573,2229.8217655673434,0,2229.8217655673434,0.0,0.0,0,0,0.0,False
49,49,11.413669328049258,54809.254233479005,54803.91069220573,2229.8421979253035,0,2229.8421979253035,0.0,0.0,0,0,0.0,False
50,50,11.389432887441766,54798.62339641521,54803.91069220573,2229.8626301828044,0,2229.8626301828044,0.0,0.0,0,0,0.0,False
51,51,11.682313626096793,54787.89397724173,54803.91069220573,2229.883062339839,0,2229.883062339839,0.0,0.0,0,0,0.0,False
52,52,11.456539921007595,54804.66236989677,54803.91069220573,2229.9034946959364,0,2229.9034946959364,0.0,0.0,0,0,0.0,False
53,53,11.463195918798853,54792.378141808535,54803.91069220573,2229.9239269520403,0,2229.9239269520403,0.0,0.0,0,0,0.0,False
54,54,11.286531706686313,54796.12336447211,54803.91069220573,2229.9443591072118,0,2229.9443591072118,0.0,0.0,0,0,0.0,False
55,55,11.145438351983085,54790.73457142227,54803.91069220573,2229.9647914619127,0,2229.9647914619127,0.0,0.0,0,0,0.0,False
56,56,11.11061844995842,54808.81825978789,54803.91069220573,2229.985223716154,0,2229.985223716154,0.0,0.0,0,0,0.0,False
57,57,10.517682526132836,54826.93626896928,54803.91069220573,2230.0056558694628,0,2230.0056558694628,0.0,0.0,0,0,0.0,False
58,58,10.37914959626065,54800.57949875745,54803.91069220573,2230.0260882227667,0,2230.0260882227667,0.0,0.0,0,0,0.0,False
59,59,10.36863262867997,54790.14636557491,54803.91069220573,2230.0465204751454,0,2230.0465204751454,0.0,0.0,0,0,0.0,False
60,60,10.420663635646957,54785.469090141036,54803.91069220573,2230.066952827059,8192,2230.066952827059,0.0,0.0,8192,8192,0.0,False
61,61,10.5433620973956,54788.3772869765,54803.91069220573,2230.0873849784984,0,2230.0873849784984,0.0,0.0,0,0,0.0,False
62,62,10.32912428778781,54807.89332770133,54803.91069220573,2230.1078172290145,0,2230.1078172290145,0.0,0.0,0,0,0.0,False
