,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,9.474459471861596,3177.6119560586085,3177.3821437049824,2228.8003478745813,524288,2228.8003478745813,0.0,0.0,524288,524288,0.0,False
1,1,9.474459471861596,3177.6119560586085,3177.3821437049824,2228.82078035827,0,2228.82078035827,0.0,0.0,0,0,0.0,False
2,2,9.474459471861596,3177.6119560586085,3177.3821437049824,2228.8412127414995,0,2228.8412127414995,0.0,0.0,0,0,0.0,False
3,3,9.474459471861596,3177.6119560586085,3177.3821437049824,2228.8616451242638,0,2228.8616451242638,0.0,0.0,0,0,0.0,False
4,4,9.474459471861596,3177.6119560586085,3177.3821437049824,2228.8820775060885,0,2228.8820775060885,0.0,0.0,0,0,0.0,False
5,5,9.474459471861596,3177.6119560586085,3177.3821437049824,2228.9025098874554,0,2228.9025098874554,0.0,0.0,0,0,0.0,False
6,6,9.474459471861596,3177.6119560586085,3177.3821437049824,2228.9229422683566,0,2228.9229422683566,0.0,0.0,0,0,0.0,False
7,7,9.474459471861596,3177.6119560586085,3177.3821437049824,2228.9433746487853,0,2228.9433746487853,0.0,0.0,0,0,0.0,False
8,8,9.474459471861596,3177.6119560586085,3177.3821437049824,2228.963806928288,0,2228.963806928288,0.0,0.0,0,0,0.0,False
9,9,9.474459471861596,3177.6119560586085,3177.3821437049824,2228.9842394073275,0,2228.9842394073275,0.0,0.0,0,0,0.0,False
10,10,9.474459471861596,3177.6119560586085,3177.3821437049824,2229.004671785893,0,2229.004671785893,0.0,0.0,0,0,0.0,False
11,11,9.474459471861596,3177.6119560586085,3177.3821437049824,2229.025104063534,0,2229.025104063534,0.0,0.0,0,0,0.0,False
12,12,9.474459471861596,3177.6119560586085,3177.3821437049824,2229.0455365407106,0,2229.0455365407106,0.0,0.0,0,0,0.0,False
13,13,9.474459471861596,3177.6119560586085,3177.3821437049824,2229.0659689174136,0,2229.0659689174136,0.0,0.0,0,0,0.0,False
14,14,9.474459471861596,3177.6119560586085,3177.3821437049824,2229.086401193192,0,2229.086401193192,0.0,0.0,0,0,0.0,False
15,15,9.474459471861596,3177.6119560586085,3177.3821437049824,2229.1068336685057,0,2229.1068336685057,0.0,0.0,0,0,0.0,False
16,16,9.898625730555393,3177.6119560586085,3177.3821437049824,2229.127266043346,0,2229.127266043346,0.0,0.0,0,0,0.0,False
17,17,9.933344049707225,3177.6119560586085,3177.3821437049824,2229.1476985177287,0,2229.1476985177287,0.0,0.0,0,0,0.0,False
18,18,10.351416919560016,3177.6119560586085,3177.3821437049824,2229.1681307911786,0,2229.1681307911786,0.0,0.0,0,0,0.0,False
19,19,10.127215267800725,3177.6119560586085,3177.3821437049824,2229.1885631641558,0,2229.1885631641558,0.0,0.0,0,0,0.0,False
20,20,9.988702643710763,3177.6119560586085,3177.3821437049824,2229.2089956366767,0,2229.2089956366767,0.0,0.0,0,0,0.0,False
21,21,10.020404336809706,3177.6119560586085,3177.3821437049824,2229.229427908729,0,2229.229427908729,0.0,0.0,0,0,0.0,False
22,22,9.747486793197602,3177.6119560586085,3177.3821437049824,2229.249860279844,0,2229.249860279844,0.0,0.0,0,0,0.0,False
23,23,9.7276249974469,3177.6119560586085,3177.3821437049824,2229.270292750501,0,2229.270292750501,0.0,0.0,0,0,0.0,False
24,24,9.731932870294724,3177.6119560586085,3177.3821437049824,2229.290725020226,0,2229.290725020226,0.0,0.0,0,0,0.0,False
25,25,9.471977212372405,3177.6119560586085,3177.3821437049824,2229.3111573899437,0,2229.3111573899437,0.0,0.0,0,0,0.0,False
26,26,9.368162719255613,3177.6119560586085,3177.3821437049824,2229.331589858739,0,2229.331589858739,0.0,0.0,0,0,0.0,False
27,27,9.359017677964669,3177.6119560586085,3177.3821437049824,2229.3520222270604,0,2229.3520222270604,0.0,0.0,0,0,0.0,False
28,28,9.547721575984076,3177.6119560586085,3177.3821437049824,2229.372454594457,0,2229.372454594457,0.0,0.0,0,0,0.0,False
29,29,9.482896042643327,3177.6119560586085,3177.3821437049824,2229.3928869613887,0,2229.3928869613887,0.0,0.0,0,0,0.0,False
30,30,9.126075972241823,3177.6119560586085,3177.3821437049824,2229.413319327854,0,2229.413319327854,0.0,0.0,0,0,0.0,False
31,31,9.465300450515544,3178.252535669471,3177.3821437049824,2229.4337516938467,0,2229.4337516938467,0.0,0.0,0,0,0.0,False
