,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.06159999750761399,0.04086418961378513,115.57980128335407,25.18883674289585,285,287,285,287
1,1,0.03512126385315343,0.040863008121959865,77.91064702443137,17.316667539658766,2462,2464,2462,2464
2,2,0.027221028625804874,0.04086335276952013,73.16273807543641,15.960425951118241,3064,3066,3064,3066
