,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.029329498841739157,0.04086444061249495,75.78254887398423,18.779499323440557,140,142,988.0,991.0
1,1,0.005149348409187369,0.0612955408214475,18.194632566452533,4.184836470509507,988,991,1042.0,1044.0
2,2,0.003881759826569433,0.04086355305480538,11.773596944305494,2.993523172075156,1042,1044,1183.0,1185.0
3,3,-0.002347739750243594,0.040863448048185085,-11.392551831363098,21.4865139998981,1183,1185,1530.0,1532.0
4,4,0.012981161256256969,0.040863439440727234,33.47046720155845,7.338195564131075,1530,1532,1925.0,1928.0
5,5,0.007100723163958602,0.0612947796980734,32.40933840517817,7.143124823139797,1925,1928,,
6,6,0.007751387942363317,0.08172622403799322,41.78721062206545,11.028587157814846,2023,2027,,
