,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.3262758415659345,0.1430254091246752,3154.832414467372,905.0125608629263,135,142,135,139
1,1,0.06670001270259864,0.04086341405491112,163.84835736548553,36.94881303511455,1457,1459,1457,1459
2,2,0.44533729436820585,0.08172618223761674,1605.2234764294772,322.5419309540119,1962,1966,1962,1966
3,3,0.11314726042829208,0.040863112750230364,189.54773555885205,42.064098951667276,2499,2501,2499,2501
