,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,4.923281671067518,2276.5793799059475,2276.5793799059475,2228.800092291261,524288,2228.800092291261,0.0,0.0,524288,524288,0.0,False
1,1,4.923281671067518,2276.5793799059475,2276.5793799059475,2228.820524645962,0,2228.820524645962,0.0,0.0,0,0,0.0,False
2,2,4.923281671067518,2276.5793799059475,2276.5793799059475,2228.8409568997376,0,2228.8409568997376,0.0,0.0,0,0,0.0,False
3,3,4.923281671067518,2276.5793799059475,2276.5793799059475,2228.861389153048,0,2228.861389153048,0.0,0.0,0,0,0.0,False
4,4,4.923281671067518,2276.5793799059475,2276.5793799059475,2228.8818214058847,0,2228.8818214058847,0.0,0.0,0,0,0.0,False
5,5,4.923281671067518,2276.5793799059475,2276.5793799059475,2228.9022536582634,0,2228.9022536582634,0.0,0.0,0,0,0.0,False
6,6,4.923281671067518,2276.5793799059475,2276.5793799059475,2228.9226859097107,0,2228.9226859097107,0.0,0.0,0,0,0.0,False
7,7,4.923281671067518,2276.5793799059475,2276.5793799059475,2228.943118160685,0,2228.943118160685,0.0,0.0,0,0,0.0,False
8,8,4.923281671067518,2276.5793799059475,2276.5793799059475,2228.9635503112004,0,2228.9635503112004,0.0,0.0,0,0,0.0,False
9,9,4.923281671067518,2276.5793799059475,2276.5793799059475,2228.9839826612515,0,2228.9839826612515,0.0,0.0,0,0,0.0,False
10,10,4.923281671067518,2276.5793799059475,2276.5793799059475,2229.004414910829,0,2229.004414910829,0.0,0.0,0,0,0.0,False
11,11,4.923281671067518,2276.5793799059475,2276.5793799059475,2229.024847059481,0,2229.024847059481,0.0,0.0,0,0,0.0,False
12,12,4.923281671067518,2276.5793799059475,2276.5793799059475,2229.04527940767,0,2229.04527940767,0.0,0.0,0,0,0.0,False
13,13,4.923281671067518,2276.5793799059475,2276.5793799059475,2229.0657116553853,0,2229.0657116553853,0.0,0.0,0,0,0.0,False
14,14,4.923281671067518,2276.5793799059475,2276.5793799059475,2229.0861438026404,0,2229.0861438026404,0.0,0.0,0,0,0.0,False
15,15,4.923281671067518,2276.5793799059475,2276.5793799059475,2229.1065761489663,0,2229.1065761489663,0.0,0.0,0,0,0.0,False
16,16,4.926526313332014,2276.5793799059475,2276.5793799059475,2229.127008395284,0,2229.127008395284,0.0,0.0,0,0,0.0,False
17,17,5.085010327065466,2276.5793799059475,2276.5793799059475,2229.1474407406786,0,2229.1474407406786,0.0,0.0,0,0,0.0,False
18,18,5.060969005206316,2276.5793799059475,2276.5793799059475,2229.167872885606,0,2229.167872885606,0.0,0.0,0,0,0.0,False
19,19,5.099375141530551,2276.5793799059475,2276.5793799059475,2229.188305129596,0,2229.188305129596,0.0,0.0,0,0,0.0,False
20,20,4.881595569040342,2276.5793799059475,2276.5793799059475,2229.208737473593,0,2229.208737473593,0.0,0.0,0,0,0.0,False
21,21,4.906710507426512,2276.5793799059475,2276.5793799059475,2229.2291696166576,0,2229.2291696166576,0.0,0.0,0,0,0.0,False
22,22,4.856028446762688,2276.5793799059475,2276.5793799059475,2229.2496018592497,0,2229.2496018592497,0.0,0.0,0,0,0.0,False
23,23,4.94211812698563,2276.5793799059475,2276.5793799059475,2229.270034201385,0,2229.270034201385,0.0,0.0,0,0,0.0,False
24,24,4.083392524719335,2276.5793799059475,2276.5793799059475,2229.290466342587,0,2229.290466342587,0.0,0.0,0,0,0.0,False
25,25,4.026081428383377,2276.5793799059475,2276.5793799059475,2229.3108985837825,0,2229.3108985837825,0.0,0.0,0,0,0.0,False
26,26,4.070985770524199,2276.5793799059475,2276.5793799059475,2229.331330924055,0,2229.331330924055,0.0,0.0,0,0,0.0,False
27,27,4.365786829009863,2276.5793799059475,2276.5793799059475,2229.3517631638533,0,2229.3517631638533,0.0,0.0,0,0,0.0,False
