,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.03829255246570629,0.04086391196324257,93.49537841818504,20.549407301960077,622,624,622,624
1,1,0.007353947427480021,0.08172680064308224,33.50361553171674,6.261561201091572,1291,1295,1291,1295
2,2,0.003980331093383624,0.040863214759156115,-31.197205622696195,8.103011588649926,2142,2144,2142,2144
3,3,0.08944852967165866,0.04086320957139833,129.40305254566246,29.18838094447283,2444,2446,2444,2446
4,4,0.012917368865439163,0.10215779471036512,97.9326349261796,19.14367070281069,2524,2528,2524,2528
5,5,0.12991658517046986,0.12258980992191935,271.35447618410154,52.589759963172476,3062,3067,3062,3067
