,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,-0.3017533040771648,0.12258937185106332,-3696.760253209923,3647.173927286773,2082,2088,2082,2088
1,1,0.09702142806307527,0.04086308058322175,246.030253717668,53.95201010985529,2883,2885,2883,2885
