,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,25.48475562365969,2349.769951356629,2349.7126005496248,2228.800216750882,524288,2228.800216750882,0.0,0.0,524288,524288,0.0,False
1,1,25.48475562365969,2349.769951356629,2349.7126005496248,2228.820649167981,0,2228.820649167981,0.0,0.0,0,0,0.0,False
2,2,25.48475562365969,2349.769951356629,2349.7126005496248,2228.8410814841554,8192,2228.8410814841554,0.0,0.0,8192,8192,0.0,False
3,3,25.48475562365969,2349.769951356629,2349.7126005496248,2228.861513799864,0,2228.861513799864,0.0,0.0,0,0,0.0,False
4,4,25.48475562365969,2349.769951356629,2349.7126005496248,2228.8819461151,0,2228.8819461151,0.0,0.0,0,0,0.0,False
5,5,25.48475562365969,2349.769951356629,2349.7126005496248,2228.902378429877,0,2228.902378429877,0.0,0.0,0,0,0.0,False
6,6,25.48475562365969,2349.769951356629,2349.7126005496248,2228.922810743723,0,2228.922810743723,0.0,0.0,0,0,0.0,False
7,7,25.48475562365969,2349.769951356629,2349.7126005496248,2228.943243057096,0,2228.943243057096,0.0,0.0,0,0,0.0,False
8,8,25.48475562365969,2349.769951356629,2349.7126005496248,2228.96367527001,0,2228.96367527001,0.0,0.0,0,0,0.0,False
9,9,25.48475562365969,2349.769951356629,2349.7126005496248,2228.984107681994,0,2228.984107681994,0.0,0.0,0,0,0.0,False
10,10,25.48475562365969,2349.769951356629,2349.7126005496248,2229.00453999397,0,2229.00453999397,0.0,0.0,0,0,0.0,False
11,11,25.48475562365969,2349.769951356629,2349.7126005496248,2229.024972205021,0,2229.024972205021,0.0,0.0,0,0,0.0,False
12,12,25.48475562365969,2349.769951356629,2349.7126005496248,2229.0454046156087,0,2229.0454046156087,0.0,0.0,0,0,0.0,False
13,13,25.48475562365969,2349.769951356629,2349.7126005496248,2229.065836925256,0,2229.065836925256,0.0,0.0,0,0,0.0,False
14,14,25.48475562365969,2349.769951356629,2349.7126005496248,2229.0862691349107,0,2229.0862691349107,0.0,0.0,0,0,0.0,False
15,15,25.48475562365969,2349.769951356629,2349.7126005496248,2229.1067015436347,0,2229.1067015436347,0.0,0.0,0,0,0.0,False
16,16,25.50002742587323,2349.769951356629,2349.7126005496248,2229.1271338518854,0,2229.1271338518854,0.0,0.0,0,0,0.0,False
17,17,25.48803279906543,2349.769951356629,2349.7126005496248,2229.147566259213,0,2229.147566259213,0.0,0.0,0,0,0.0,False
18,18,25.48300647616097,2349.769951356629,2349.7126005496248,2229.167998466539,0,2229.167998466539,0.0,0.0,0,0,0.0,False
