,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,353.6082582199688,249500.11836723363,249500.11836723363,2228.80020104273,524288,2228.80020104273,0.0,0.0,524288,524288,0.0,False
1,1,353.6082582199688,249500.11836723363,249500.11836723363,2228.8206334491188,0,2228.8206334491188,0.0,0.0,0,0,0.0,False
2,2,353.6082582199688,249500.11836723363,249500.11836723363,2228.8410657550485,0,2228.8410657550485,0.0,0.0,0,0,0.0,False
3,3,353.6082582199688,249500.11836723363,249500.11836723363,2228.861498060047,0,2228.861498060047,0.0,0.0,0,0,0.0,False
4,4,353.6082582199688,249500.11836723363,249500.11836723363,2228.881930365038,0,2228.881930365038,0.0,0.0,0,0,0.0,False
5,5,353.6082582199688,249500.11836723363,249500.11836723363,2228.902362669105,0,2228.902362669105,0.0,0.0,0,0,0.0,False
6,6,353.6082582199688,249500.11836723363,249500.11836723363,2228.922794972241,0,2228.922794972241,0.0,0.0,0,0,0.0,False
7,7,353.6082582199688,249500.11836723363,249500.11836723363,2228.9432272753693,0,2228.9432272753693,0.0,0.0,0,0,0.0,False
8,8,353.6082582199688,249500.11836723363,249500.11836723363,2228.963659477573,0,2228.963659477573,0.0,0.0,0,0,0.0,False
9,9,353.6082582199688,249500.11836723363,249500.11836723363,2228.9840918793125,0,2228.9840918793125,0.0,0.0,0,0,0.0,False
10,10,353.6082582199688,249500.11836723363,249500.11836723363,2229.0045241805788,0,2229.0045241805788,0.0,0.0,0,0,0.0,False
11,11,353.6082582199688,249500.11836723363,249500.11836723363,2229.0249563809193,0,2229.0249563809193,0.0,0.0,0,0,0.0,False
12,12,353.6082582199688,249500.11836723363,249500.11836723363,2229.0453887807957,0,2229.0453887807957,0.0,0.0,0,0,0.0,False
13,13,353.6082582199688,249500.11836723363,249500.11836723363,2229.0658210801994,0,2229.0658210801994,0.0,0.0,0,0,0.0,False
14,14,353.6082582199688,249500.11836723363,249500.11836723363,2229.0862532791434,0,2229.0862532791434,0.0,0.0,0,0,0.0,False
15,15,353.6082582199688,249500.11836723363,249500.11836723363,2229.1066856771577,0,2229.1066856771577,0.0,0.0,0,0,0.0,False
16,16,356.94937005071813,249500.11836723363,249500.11836723363,2229.127117975164,0,2229.127117975164,0.0,0.0,0,0,0.0,False
17,17,359.84489126448966,249500.11836723363,249500.11836723363,2229.1475503722468,0,2229.1475503722468,0.0,0.0,0,0,0.0,False
18,18,361.23941051000094,249500.11836723363,249500.11836723363,2229.167982568397,0,2229.167982568397,0.0,0.0,0,0,0.0,False
19,19,361.2244942529348,249500.11836723363,249500.11836723363,2229.1884148645404,0,2229.1884148645404,0.0,0.0,0,0,0.0,False
20,20,361.36978351968077,249500.11836723363,249500.11836723363,2229.2088472597607,0,2229.2088472597607,0.0,0.0,0,0,0.0,False
21,21,360.70606818992997,249500.11836723363,249500.11836723363,2229.2292794545137,0,2229.2292794545137,0.0,0.0,0,0,0.0,False
22,22,360.7876514000932,249500.11836723363,249500.11836723363,2229.2497117487947,0,2229.2497117487947,0.0,0.0,0,0,0.0,False
23,23,360.450623712035,249500.11836723363,249500.11836723363,2229.270144142618,8192,2229.270144142618,0.0,0.0,8192,8192,0.0,False
24,24,360.5641637047917,249500.11836723363,249500.11836723363,2229.2905763355084,8192,2229.2905763355084,0.0,0.0,8192,8192,0.0,False
25,25,360.900340712065,249500.11836723363,249500.11836723363,2229.3110086279266,0,2229.3110086279266,0.0,0.0,0,0,0.0,False
26,26,360.78907217557935,249500.11836723363,249500.11836723363,2229.3314410198873,0,2229.3314410198873,0.0,0.0,0,0,0.0,False
27,27,360.3475655787328,249500.11836723363,249500.11836723363,2229.351873310909,0,2229.351873310909,0.0,0.0,0,0,0.0,False
28,28,360.47070949480513,249500.11836723363,249500.11836723363,2229.372305601937,0,2229.372305601937,0.0,0.0,0,0,0.0,False
29,29,361.8314672897729,249500.11836723363,249500.11836723363,2229.392737892035,0,2229.392737892035,0.0,0.0,0,0,0.0,False
30,30,376.78148011303716,249500.11836723363,249500.11836723363,2229.413170181666,0,2229.413170181666,0.0,0.0,0,0,0.0,False
31,31,377.013812315181,249228.44308098144,249500.11836723363,2229.433602470359,0,2229.433602470359,0.0,0.0,0,0,0.0,False
32,32,376.11431785642236,249310.666400976,249500.11836723363,2229.454034759059,0,2229.454034759059,0.0,0.0,0,0,0.0,False
33,33,376.03556226467276,249510.3369927425,249500.11836723363,2229.4948994341253,0,2229.4948994341253,0.0,0.0,0,0,0.0,False
34,34,374.73445949634544,249442.2806741313,249500.11836723363,2229.515331620496,0,2229.515331620496,0.0,0.0,0,0,0.0,False
35,35,374.41161111896105,249562.7388175161,249500.11836723363,2229.535763906868,0,2229.535763906868,0.0,0.0,0,0,0.0,False
36,36,374.4468602683557,249420.1760485325,249500.11836723363,2229.556196292302,0,2229.556196292302,0.0,0.0,0,0,0.0,False
37,37,374.3670823488343,249426.1446230023,249500.11836723363,2229.576628477276,0,2229.576628477276,0.0,0.0,0,0,0.0,False
38,38,374.2720743181751,249401.25814755296,249500.11836723363,2229.5970607617787,0,2229.5970607617787,0.0,0.0,0,0,0.0,False
39,39,370.94226526807336,249399.0956826396,249500.11836723363,2229.6174930453562,0,2229.6174930453562,0.0,0.0,0,0,0.0,False
40,40,360.0638416219326,249421.236143189,249500.11836723363,2229.6379253284686,0,2229.6379253284686,0.0,0.0,0,0,0.0,False
41,41,337.1476438994762,249392.7667774584,249500.11836723363,2229.6583575111144,0,2229.6583575111144,0.0,0.0,0,0,0.0,False
42,42,327.27596986200575,249400.2417023337,249500.11836723363,2229.678789893289,0,2229.678789893289,0.0,0.0,0,0,0.0,False
43,43,177.6474727414511,249314.8127905048,249500.11836723363,2229.6992221750047,0,2229.6992221750047,0.0,0.0,0,0,0.0,False
