,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.0020404685116689326,0.04086326145625208,5.031163247092981,1.3697863005069921,2744,2746,2744,2746
