,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.11405779757131147,0.0408648310622084,316.35505557477506,78.33572296903485,44,46,44,46
1,1,-0.22947436853980546,0.10215786359913183,-2130.232621121589,12208.06324775874,2449,2451,2449,2451
2,2,0.1293085314650777,0.0408631510581472,326.4708859928711,71.68423964138016,2860,2862,2860,2862
