,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,1258.3906831869167,276269.86528512626,276268.75248705986,2228.800284054305,524288,2228.800284054305,0.0,0.0,524288,524288,0.0,False
1,1,1258.3906831869167,276269.86528512626,276268.75248705986,2228.8207164858395,0,2228.8207164858395,0.0,0.0,0,0,0.0,False
2,2,1258.3906831869167,276269.86528512626,276268.75248705986,2228.8411488173806,0,2228.8411488173806,0.0,0.0,0,0,0.0,False
3,3,1258.3906831869167,276269.86528512626,276268.75248705986,2228.8615811475247,0,2228.8615811475247,0.0,0.0,0,0,0.0,False
4,4,1258.3906831869167,276269.86528512626,276268.75248705986,2228.882013477661,0,2228.882013477661,0.0,0.0,0,0,0.0,False
5,5,1258.3906831869167,276269.86528512626,276268.75248705986,2228.9024458068743,0,2228.9024458068743,0.0,0.0,0,0,0.0,False
6,6,1258.3906831869167,276269.86528512626,276268.75248705986,2228.9228781356214,0,2228.9228781356214,0.0,0.0,0,0,0.0,False
7,7,1258.3906831869167,276269.86528512626,276268.75248705986,2228.943310463896,0,2228.943310463896,0.0,0.0,0,0,0.0,False
8,8,1258.3906831869167,276269.86528512626,276268.75248705986,2228.9637426917106,0,2228.9637426917106,0.0,0.0,0,0,0.0,False
9,9,1258.3906831869167,276269.86528512626,276268.75248705986,2228.984175118596,0,2228.984175118596,0.0,0.0,0,0,0.0,False
10,10,1258.3906831869167,276269.86528512626,276268.75248705986,2229.0046074450074,0,2229.0046074450074,0.0,0.0,0,0,0.0,False
11,11,1258.3906831869167,276269.86528512626,276268.75248705986,2229.0250396709603,0,2229.0250396709603,0.0,0.0,0,0,0.0,False
12,12,1258.3906831869167,276269.86528512626,276268.75248705986,2229.0454720959824,0,2229.0454720959824,0.0,0.0,0,0,0.0,False
13,13,1258.3906831869167,276269.86528512626,276268.75248705986,2229.0659044205318,0,2229.0659044205318,0.0,0.0,0,0,0.0,False
14,14,1258.3906831869167,276269.86528512626,276268.75248705986,2229.086336644621,0,2229.086336644621,0.0,0.0,0,0,0.0,False
15,15,1258.3906831869167,276269.86528512626,276268.75248705986,2229.1067690682466,0,2229.1067690682466,0.0,0.0,0,0,0.0,False
16,16,1205.8992242572085,276269.86528512626,276268.75248705986,2229.127201390933,0,2229.127201390933,0.0,0.0,0,0,0.0,False
17,17,1135.9728939271852,276269.86528512626,276268.75248705986,2229.147633813627,0,2229.147633813627,0.0,0.0,0,0,0.0,False
18,18,1121.0580831417253,276269.86528512626,276268.75248705986,2229.168066034923,0,2229.168066034923,0.0,0.0,0,0,0.0,False
19,19,1144.5129996976973,276269.86528512626,276268.75248705986,2229.1884983562118,0,2229.1884983562118,0.0,0.0,0,0,0.0,False
20,20,1181.8708205840226,276269.86528512626,276268.75248705986,2229.208930776578,0,2229.208930776578,0.0,0.0,0,0,0.0,False
21,21,1203.621499396285,276269.86528512626,276268.75248705986,2229.2293629969427,0,2229.2293629969427,0.0,0.0,0,0,0.0,False
22,22,1198.5070791380615,276269.86528512626,276268.75248705986,2229.249795315904,0,2229.249795315904,0.0,0.0,0,0,0.0,False
23,23,1177.3831176797514,276269.86528512626,276268.75248705986,2229.2702277348726,0,2229.2702277348726,0.0,0.0,0,0,0.0,False
24,24,1154.6865590867446,276269.86528512626,276268.75248705986,2229.2906599529088,0,2229.2906599529088,0.0,0.0,0,0,0.0,False
25,25,1139.9925789813256,276269.86528512626,276268.75248705986,2229.3110922704727,0,2229.3110922704727,0.0,0.0,0,0,0.0,False
