,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.0401574657002663,0.06129516923101619,168.11197384100004,33.12912165062564,1241,1244,1241,1244
1,1,0.05307476357653256,0.04086313198058633,118.83718775060707,25.911554485021554,2072,2074,2072,2074
2,2,0.03726700027495627,0.04086301865027053,103.64048565902931,26.091532191177546,2491,2493,2491,2493
3,3,0.16859040519456828,0.040863244830688934,243.08959209965613,54.32795383489157,2667,2669,2667,2669
