,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.11136861491978382,0.12259204043948554,290.8387547912265,55.58807309809685,591,597,591,597
1,1,0.017735352191179946,0.04086301731149433,33.242804594495624,7.766137926962454,2557,2559,2557,2559
2,2,0.016426871663970746,0.040863223890482914,37.40972467853626,8.132331159302176,2614,2616,2614,2616
