,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,9.234384554425343,8019.027279788207,0.0,2228.800171616196,524288,2228.800171616196,0.0,0.0,524288,524288,0.0,False
1,1,9.234384554425343,8019.027279788207,0.0,2228.820604013737,0,2228.820604013737,0.0,0.0,0,0,0.0,False
2,2,9.234384554425343,8019.027279788207,0.0,2228.841036310354,0,2228.841036310354,0.0,0.0,0,0,0.0,False
3,3,9.234384554425343,8019.027279788207,0.0,2228.861468606505,0,2228.8614686065052,0.0,0.0,0,0,0.0,False
4,4,9.234384554425343,8019.027279788207,0.0,2228.8819009021827,0,2228.8819009021827,0.0,0.0,0,0,0.0,False
5,5,9.234384554425343,8019.027279788207,0.0,2228.902333197402,0,2228.902333197402,0.0,0.0,0,0,0.0,False
6,6,9.234384554425343,8019.027279788207,0.0,2228.922765492156,0,2228.922765492156,0.0,0.0,0,0,0.0,False
7,7,9.234384554425343,8019.027279788207,0.0,2228.9431977859713,0,2228.9431977859713,0.0,0.0,0,0,0.0,False
8,8,9.234384554425343,8019.027279788207,0.0,2228.9636299793274,0,2228.9636299793274,0.0,0.0,0,0,0.0,False
9,9,9.234384554425343,8019.027279788207,0.0,2228.9840623722193,0,2228.9840623722193,0.0,0.0,0,0,0.0,False
10,10,9.234384554425343,8019.027279788207,0.0,2229.004494664172,0,2229.004494664172,0.0,0.0,0,0,0.0,False
11,11,9.234384554425343,8019.027279788207,0.0,2229.024926856131,0,2229.024926856131,0.0,0.0,0,0,0.0,False
12,12,9.234384554425343,8019.027279788207,0.0,2229.045359247161,0,2229.045359247161,0.0,0.0,0,0,0.0,False
13,13,9.234384554425343,8019.027279788207,0.0,2229.065791537716,0,2229.065791537716,0.0,0.0,0,0,0.0,False
14,14,9.234384554425343,8019.027279788207,0.0,2229.0862237273473,0,2229.0862237273473,0.0,0.0,0,0,0.0,False
15,15,9.234384554425343,8019.027279788207,0.0,2229.106656116979,0,2229.106656116979,0.0,0.0,0,0,0.0,False
16,16,9.211481898935533,8019.027279788207,0.0,2229.127088405672,0,2229.127088405672,0.0,0.0,0,0,0.0,False
17,17,9.341437974184927,8019.027279788207,0.0,2229.1475207939075,0,2229.1475207939075,0.0,0.0,0,0,0.0,False
18,18,9.435709196343486,8019.027279788207,0.0,2229.167952981676,0,2229.167952981676,0.0,0.0,0,0,0.0,False
19,19,9.458319430054779,8019.027279788207,0.0,2229.188385268506,0,2229.188385268506,0.0,0.0,0,0,0.0,False
20,20,9.924209642505234,8019.027279788207,0.0,2229.2088176548787,0,2229.2088176548787,0.0,0.0,0,0,0.0,False
21,21,9.83171375634479,8019.027279788207,0.0,2229.229249840784,8192,2229.229249840784,0.0,0.0,8192,8192,0.0,False
22,22,9.342342613605672,8019.027279788207,0.0,2229.2496821262175,0,2229.2496821262175,0.0,0.0,0,0,0.0,False
23,23,9.230795031449,8019.027279788207,0.0,2229.270114510728,0,2229.270114510728,0.0,0.0,0,0,0.0,False
24,24,9.421688221459236,8019.027279788207,0.0,2229.290546695236,0,2229.290546695236,0.0,0.0,0,0,0.0,False
25,25,9.658375985093086,8019.027279788207,0.0,2229.3109789788073,0,2229.3109789788073,0.0,0.0,0,0,0.0,False
26,26,10.118433768585046,8019.027279788207,0.0,2229.33141136192,0,2229.33141136192,0.0,0.0,0,0,0.0,False
27,27,24.50173538406973,8019.027279788207,0.0,2229.3518436440936,0,2229.3518436440936,0.0,0.0,0,0,0.0,False
28,28,24.58742091306428,8019.027279788207,0.0,2229.372275925809,0,2229.372275925809,0.0,0.0,0,0,0.0,False
29,29,24.594436788013912,8019.027279788207,0.0,2229.3927082075243,0,2229.3927082075243,0.0,0.0,0,0,0.0,False
30,30,25.445120145874192,8019.027279788207,0.0,2229.4131404878426,0,2229.4131404878426,0.0,0.0,0,0,0.0,False
31,31,25.552656366888648,8007.939605201285,0.0,2229.433572768153,0,2229.433572768153,0.0,0.0,0,0,0.0,False
32,32,25.56671046037847,8029.451271640646,0.0,2229.4540050480064,0,2229.4540050480064,0.0,0.0,0,0,0.0,False
33,33,25.632337978541546,8029.445221562863,0.0,2229.494869705377,0,2229.494869705377,0.0,0.0,0,0,0.0,False
