,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.0008912272013783363,0.06129633291129721,4.6602569540422545,9.485123172693507,297,300,297,300
1,1,0.00036718904678726804,0.06129630729992641,1.436185396478109,3.813762500966893,314,317,314,317
