,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.08141287755946673,0.1430228541503311,243.2334345465189,45.885166007760404,890,897,890,897
1,1,0.00556356671051146,0.061295375511690516,25.242693270868216,5.737007824011718,1010,1012,1010,1012
2,2,0.16690165895454626,0.040863382040697616,230.0803954034673,50.9280552693364,1318,1320,1318,1320
3,3,0.006177319442439361,0.08172646536695538,38.48723907093605,7.659477682795979,1783,1787,1783,1787
4,4,0.010163417364079377,0.04086315619497327,31.621885733336587,7.518079210901452,1883,1885,1883,1885
5,5,0.03330461970855758,0.18388388760649832,92.68272953365368,16.138988105346478,2454,2462,2454,2462
6,6,0.0645104400839657,0.04086328401899664,92.23083242640465,20.329770867984696,3101,3103,3101,3103
7,7,0.006572800690808824,0.04086329508572817,18.247587589888248,3.987206960453972,3125,3127,3125,3127
