,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,8.088775634029625,1417.6403405956776,1417.6383655811512,2228.8002209111,524288,2228.8002209111,0.0,0.0,524288,524288,0.0,False
1,1,8.088775634029625,1417.6403405956776,1417.6383655811512,2228.8206533281987,0,2228.8206533281987,0.0,0.0,0,0,0.0,False
2,2,8.088775634029625,1417.6403405956776,1417.6383655811512,2228.841085644839,0,2228.841085644839,0.0,0.0,0,0,0.0,False
3,3,8.088775634029625,1417.6403405956776,1417.6383655811512,2228.8615179610133,0,2228.8615179610133,0.0,0.0,0,0,0.0,False
4,4,8.088775634029625,1417.6403405956776,1417.6383655811512,2228.881950276249,0,2228.881950276249,0.0,0.0,0,0,0.0,False
5,5,8.088775634029625,1417.6403405956776,1417.6383655811512,2228.9023825910267,0,2228.9023825910267,0.0,0.0,0,0,0.0,False
6,6,8.088775634029625,1417.6403405956776,1417.6383655811512,2228.9228149053383,0,2228.9228149053383,0.0,0.0,0,0,0.0,False
7,7,8.088775634029625,1417.6403405956776,1417.6383655811512,2228.9432472191766,0,2228.9432472191766,0.0,0.0,0,0,0.0,False
8,8,8.088775634029625,1417.6403405956776,1417.6383655811512,2228.9636794320904,0,2228.9636794320904,0.0,0.0,0,0,0.0,False
9,9,8.088775634029625,1417.6403405956776,1417.6383655811512,2228.9841118450063,0,2228.9841118450063,0.0,0.0,0,0,0.0,False
10,10,8.088775634029625,1417.6403405956776,1417.6383655811512,2229.0045441569823,0,2229.0045441569823,0.0,0.0,0,0,0.0,False
11,11,8.088775634029625,1417.6403405956776,1417.6383655811512,2229.024976368033,0,2229.024976368033,0.0,0.0,0,0,0.0,False
12,12,8.088775634029625,1417.6403405956776,1417.6383655811512,2229.045408779086,0,2229.045408779086,0.0,0.0,0,0,0.0,False
13,13,8.088775634029625,1417.6403405956776,1417.6383655811512,2229.0658410891992,0,2229.0658410891992,0.0,0.0,0,0,0.0,False
14,14,8.088775634029625,1417.6403405956776,1417.6383655811512,2229.086273298853,0,2229.086273298853,0.0,0.0,0,0,0.0,False
15,15,8.088775634029625,1417.6403405956776,1417.6383655811512,2229.106705708044,0,2229.106705708044,0.0,0.0,0,0,0.0,False
16,16,8.184223977642333,1417.6403405956776,1417.6383655811512,2229.1271380162943,0,2229.1271380162943,0.0,0.0,0,0,0.0,False
17,17,8.161820649917658,1417.6403405956776,1417.6383655811512,2229.1475704240875,0,2229.1475704240875,0.0,0.0,0,0,0.0,False
18,18,8.31040024849312,1417.6403405956776,1417.6383655811512,2229.1680026314134,0,2229.1680026314134,0.0,0.0,0,0,0.0,False
19,19,8.343589994293406,1417.6403405956776,1417.6383655811512,2229.1884349382667,0,2229.1884349382667,0.0,0.0,0,0,0.0,False
20,20,8.438903182985582,1417.6403405956776,1417.6383655811512,2229.208867344197,0,2229.208867344197,0.0,0.0,0,0,0.0,False
21,21,8.404582370790186,1417.6403405956776,1417.6383655811512,2229.229299549661,0,2229.229299549661,0.0,0.0,0,0,0.0,False
22,22,8.409937391695157,1417.6403405956776,1417.6383655811512,2229.249731854652,0,2229.249731854652,0.0,0.0,0,0,0.0,False
23,23,8.237289773018393,1417.6403405956776,1417.6383655811512,2229.270164259185,0,2229.270164259185,0.0,0.0,0,0,0.0,False
24,24,8.182282421904704,1417.6403405956776,1417.6383655811512,2229.290596463252,0,2229.290596463252,0.0,0.0,0,0,0.0,False
25,25,8.18519074973144,1417.6403405956776,1417.6383655811512,2229.311028766381,0,2229.311028766381,0.0,0.0,0,0,0.0,False
26,26,8.189625151848688,1417.6403405956776,1417.6383655811512,2229.3314611690507,0,2229.3314611690507,0.0,0.0,0,0,0.0,False
27,27,8.25092185363041,1417.6403405956776,1417.6383655811512,2229.3518934707827,0,2229.3518934707827,0.0,0.0,0,0,0.0,False
28,28,8.245811038103787,1417.6403405956776,1417.6383655811512,2229.3723257725214,0,2229.3723257725214,0.0,0.0,0,0,0.0,False
29,29,8.232148085526182,1417.6403405956776,1417.6383655811512,2229.392758073329,0,2229.392758073329,0.0,0.0,0,0,0.0,False
30,30,8.22732079997124,1417.6403405956776,1417.6383655811512,2229.4131903736707,8192,2229.4131903736707,0.0,0.0,8192,8192,0.0,False
31,31,8.375584942544673,1419.0437707924787,1417.6383655811512,2229.4336226735395,0,2229.4336226735395,0.0,0.0,0,0,0.0,False
32,32,8.398721587987918,1427.5830024763056,1417.6383655811512,2229.4540549724843,0,2229.4540549724843,0.0,0.0,0,0,0.0,False
33,33,8.364082462561166,1412.9318870627565,1417.6383655811512,2229.494919669436,0,2229.494919669436,0.0,0.0,0,0,0.0,False
34,34,8.048580012305667,1410.4652885045389,1417.6383655811512,2229.5153518665174,0,2229.5153518665174,0.0,0.0,0,0,0.0,False
35,35,8.078045268149884,1419.1657575608558,1417.6383655811512,2229.5357841636,0,2229.5357841636,0.0,0.0,0,0,0.0,False
36,36,8.092440634213876,1418.8101948410467,1417.6383655811512,2229.556216559744,0,2229.556216559744,0.0,0.0,0,0,0.0,False
37,37,10.188466765985453,1414.9034887470318,1417.6383655811512,2229.5766487554283,0,2229.5766487554283,0.0,0.0,0,0,0.0,False
38,38,11.589483154531633,1411.9603637489874,1417.6383655811512,2229.597081050641,0,2229.597081050641,0.0,0.0,0,0,0.0,False
39,39,10.370348009347877,1419.7218539224393,1417.6383655811512,2229.6175133453944,0,2229.6175133453944,0.0,0.0,0,0,0.0,False
40,40,10.389678181460797,1414.3189454899234,1417.6383655811512,2229.637945639217,0,2229.637945639217,0.0,0.0,0,0,0.0,False
41,41,10.339552430080452,1411.3749070150006,1417.6383655811512,2229.658377832573,0,2229.658377832573,0.0,0.0,0,0,0.0,False
