,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,845.2541681429497,7682909.862490837,7682909.862490837,2228.800191351853,524288,2228.800191351853,0.0,0.0,524288,524288,0.0,False
1,845.2541681429497,7682909.862490837,7682909.862490837,2228.820623756379,0,2228.820623756379,0.0,0.0,0,0,0.0,False
2,845.2541681429497,7682909.862490837,7682909.862490837,2228.8410560604457,0,2228.8410560604457,0.0,0.0,0,0,0.0,False
3,845.2541681429497,7682909.862490837,7682909.862490837,2228.8614883640475,0,2228.8614883640475,0.0,0.0,0,0,0.0,False
4,845.2541681429497,7682909.862490837,7682909.862490837,2228.8819206667104,0,2228.8819206667104,0.0,0.0,0,0,0.0,False
5,845.2541681429497,7682909.862490837,7682909.862490837,2228.9023529689152,0,2228.9023529689152,0.0,0.0,0,0,0.0,False
6,845.2541681429497,7682909.862490837,7682909.862490837,2228.9227852706535,8192,2228.9227852706535,0.0,0.0,8192,8192,0.0,False
7,845.2541681429497,7682909.862490837,7682909.862490837,2228.9432175719194,0,2228.9432175719194,0.0,0.0,0,0,0.0,False
8,845.2541681429497,7682909.862490837,7682909.862490837,2228.963649772726,8192,2228.963649772726,0.0,0.0,8192,8192,0.0,False
9,845.2541681429497,7682909.862490837,7682909.862490837,2228.984082172603,0,2228.984082172603,0.0,0.0,0,0,0.0,False
10,845.2541681429497,7682909.862490837,7682909.862490837,2229.004514472006,0,2229.004514472006,0.0,0.0,0,0,0.0,False
11,845.2541681429497,7682909.862490837,7682909.862490837,2229.02494667095,0,2229.02494667095,0.0,0.0,0,0,0.0,False
12,845.2541681429497,7682909.862490837,7682909.862490837,2229.0453790689644,0,2229.0453790689644,0.0,0.0,0,0,0.0,False
13,845.2541681429497,7682909.862490837,7682909.862490837,2229.065811366505,0,2229.065811366505,0.0,0.0,0,0,0.0,False
14,845.2541681429497,7682909.862490837,7682909.862490837,2229.0862435635863,0,2229.0862435635863,0.0,0.0,0,0,0.0,False
15,845.2541681429497,7682909.862490837,7682909.862490837,2229.106675960204,0,2229.106675960204,0.0,0.0,0,0,0.0,False
16,846.0137767292273,7682909.862490837,7682909.862490837,2229.127108256347,0,2229.127108256347,0.0,0.0,0,0,0.0,False
17,845.249930997158,7682909.862490837,7682909.862490837,2229.1475406515674,0,2229.1475406515674,0.0,0.0,0,0,0.0,False
18,837.2976558378534,7682909.862490837,7682909.862490837,2229.1679728463205,0,2229.1679728463205,0.0,0.0,0,0,0.0,False
19,785.2649724103403,7682909.862490837,7682909.862490837,2229.1884051406014,8192,2229.1884051406014,0.0,0.0,8192,8192,0.0,False
20,793.9848400460637,7682909.862490837,7682909.862490837,2229.2088375344247,0,2229.2088375344247,0.0,0.0,0,0,0.0,False
21,750.6025723266672,7682909.862490837,7682909.862490837,2229.229269727315,0,2229.229269727315,0.0,0.0,0,0,0.0,False
22,750.8145017082268,7682909.862490837,7682909.862490837,2229.2497020197334,8192,2229.2497020197334,0.0,0.0,8192,8192,0.0,False
23,770.1132626079826,7682909.862490837,7682909.862490837,2229.270134411694,0,2229.270134411694,0.0,0.0,0,0,0.0,False
24,790.4192341406276,7682909.862490837,7682909.862490837,2229.290566602722,0,2229.290566602722,0.0,0.0,0,0,0.0,False
25,801.7709634939183,7682909.862490837,7682909.862490837,2229.310998893743,0,2229.310998893743,0.0,0.0,0,0,0.0,False
26,814.1416551962125,7682909.862490837,7682909.862490837,2229.331431283841,0,2229.331431283841,0.0,0.0,0,0,0.0,False
27,812.2675910321112,7682909.862490837,7682909.862490837,2229.3518635734654,8192,2229.3518635734654,0.0,0.0,8192,8192,0.0,False
28,816.5046278765042,7682909.862490837,7682909.862490837,2229.372295862632,0,2229.3722958626317,0.0,0.0,0,0,0.0,False
29,966.5741845864617,7682909.862490837,7682909.862490837,2229.392728150866,0,2229.392728150866,0.0,0.0,0,0,0.0,False
30,969.7989010710254,7682909.862490837,7682909.862490837,2229.413160438635,8192,2229.413160438635,0.0,0.0,8192,8192,0.0,False
31,988.2850351984663,7682822.74268867,7682909.862490837,2229.4335927259312,0,2229.4335927259312,0.0,0.0,0,0,0.0,False
32,993.1221302564212,7683210.046295308,7682909.862490837,2229.4540250127684,8192,2229.4540250127684,0.0,0.0,8192,8192,0.0,False
33,1011.9798349203052,7682896.095187675,7682909.862490837,2229.4948896845744,0,2229.4948896845744,0.0,0.0,0,0,0.0,False
34,989.0188938594067,7683244.0393802915,7682909.862490837,2229.5153218695486,0,2229.5153218695486,0.0,0.0,0,0,0.0,False
35,971.4505020493386,7682957.584494588,7682909.862490837,2229.535754154058,0,2229.535754154058,0.0,0.0,0,0,0.0,False
36,966.7217748468164,7682829.306326352,7682909.862490837,2229.5561865376294,0,2229.5561865376294,0.0,0.0,0,0,0.0,False
37,948.0637303949671,7683603.547197432,7682909.862490837,2229.576618720741,0,2229.576618720741,0.0,0.0,0,0,0.0,False
38,899.1770485584976,7683699.005903693,7682909.862490837,2229.597051003846,0,2229.597051003846,0.0,0.0,0,0,0.0,False
39,845.8860415250085,7683458.356115425,7682909.862490837,2229.6174832855613,0,2229.6174832855613,0.0,0.0,0,0,0.0,False
40,792.0360667336615,7683521.4120943425,7682909.862490837,2229.6379155672767,0,2229.6379155672767,0.0,0.0,0,0,0.0,False
41,801.7146579466852,7682843.30043003,7682909.862490837,2229.658347748061,0,2229.6583477480604,0.0,0.0,0,0,0.0,False
42,752.085123306604,7682320.60396522,7682909.862490837,2229.6787801288374,8192,2229.6787801288374,0.0,0.0,8192,8192,0.0,False
43,750.0942750366459,7685675.707995035,7682909.862490837,2229.69921240869,8192,2229.69921240869,0.0,0.0,8192,8192,0.0,False
44,747.4325579850743,7683361.9879638,7682909.862490837,2229.740076966525,0,2229.740076966525,0.0,0.0,0,0,0.0,False
45,768.5601972395378,7681792.357881845,7682909.862490837,2229.760509244516,0,2229.760509244516,0.0,0.0,0,0,0.0,False
46,750.9946111535656,7683478.835150653,7682909.862490837,2229.7809416220334,0,2229.7809416220334,0.0,0.0,0,0,0.0,False
47,742.3008854818083,7684321.733375505,7682909.862490837,2229.8013737990914,0,2229.8013737990914,0.0,0.0,0,0,0.0,False
48,767.3234175780981,7683185.14241471,7682909.862490837,2229.8218060752192,8192,2229.8218060752192,0.0,0.0,8192,8192,0.0,False
49,767.0327774096056,7683486.770820904,7682909.862490837,2229.8422384513397,0,2229.84223845134,0.0,0.0,0,0,0.0,False
50,786.4462694891844,7683717.80267807,7682909.862490837,2229.8626707265357,0,2229.8626707265357,0.0,0.0,0,0,0.0,False
51,780.5942363526544,7683261.450328514,7682909.862490837,2229.8831029012654,0,2229.8831029012654,0.0,0.0,0,0,0.0,False
52,769.2242963322591,7683536.592523936,7682909.862490837,2229.903535275058,0,2229.903535275058,0.0,0.0,0,0,0.0,False
53,769.4814504091788,7684812.104233023,7682909.862490837,2229.923967548857,0,2229.923967548857,0.0,0.0,0,0,0.0,False
54,800.4289426922234,7683795.804906198,7682909.862490837,2229.944399721724,0,2229.944399721724,0.0,0.0,0,0,0.0,False
55,804.9429635835209,7684002.126140743,7682909.862490837,2229.96483209412,0,2229.96483209412,0.0,0.0,0,0,0.0,False
56,810.1045041710303,7682702.252810595,7682909.862490837,2229.985264366056,0,2229.985264366056,0.0,0.0,0,0,0.0,False
57,814.1750984715172,7683444.868810936,7682909.862490837,2230.0056965370604,0,2230.0056965370604,0.0,0.0,0,0,0.0,False
58,787.1277013402139,7683391.596377658,7682909.862490837,2230.0261289075934,0,2230.0261289075934,0.0,0.0,0,0,0.0,False
59,682.4836535171578,7684350.4713821225,7682909.862490837,2230.0465611776667,0,2230.0465611776667,0.0,0.0,0,0,0.0,False
60,683.3293797413232,7684405.748632536,7682909.862490837,2230.066993547276,0,2230.066993547276,0.0,0.0,0,0,0.0,False
61,620.6982713313265,7683735.232615013,7682909.862490837,2230.0874257164105,8192,2230.0874257164105,0.0,0.0,8192,8192,0.0,False
62,629.7248878976387,7684619.048620063,7682909.862490837,2230.1078579846217,8192,2230.1078579846217,0.0,0.0,8192,8192,0.0,False
63,609.0510423429071,7682909.6443913765,7682909.862490837,2230.128290352368,0,2230.128290352368,0.0,0.0,0,0,0.0,False
64,621.5148049833002,7682559.543596115,7682909.862490837,2230.1487225196397,0,2230.1487225196397,0.0,0.0,0,0,0.0,False
65,625.805497507707,7683285.531514096,7682909.862490837,2230.169154786454,0,2230.169154786454,0.0,0.0,0,0,0.0,False
66,625.8719232196506,7683495.343600165,7682909.862490837,2230.189587152796,0,2230.189587152796,0.0,0.0,0,0,0.0,False
