,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.09713816508609617,0.040863812901079655,259.8170805693296,56.44691805686443,880,882,880,882
1,1,0.1779662398666789,0.04086335770989536,344.74227574134767,76.30254651763212,1232,1234,1232,1234
2,2,0.08242735313400197,0.04086333990562707,166.95803673104896,37.09218019984094,1440,1442,1440,1442
3,3,0.12231097044005282,0.06129473684268305,244.0015142023196,51.110244811898326,2749,2752,2749,2752
