,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,19.747384097927974,37533.99426892237,37534.04717655565,2228.800160413782,524288,2228.800160413782,0.0,0.0,524288,524288,0.0,False
1,1,19.747384097927974,37533.99426892237,37534.04717655565,2228.82059280853,0,2228.82059280853,0.0,0.0,0,0,0.0,False
2,2,19.747384097927974,37533.99426892237,37534.04717655565,2228.8410251023524,0,2228.8410251023524,0.0,0.0,0,0,0.0,False
3,3,19.747384097927974,37533.99426892237,37534.04717655565,2228.8614573957093,0,2228.8614573957093,0.0,0.0,0,0,0.0,False
4,4,19.747384097927974,37533.99426892237,37534.04717655565,2228.881889688593,0,2228.881889688593,0.0,0.0,0,0,0.0,False
5,5,19.747384097927974,37533.99426892237,37534.04717655565,2228.9023219810188,0,2228.9023219810188,0.0,0.0,0,0,0.0,False
6,6,19.747384097927974,37533.99426892237,37534.04717655565,2228.922754272513,0,2228.922754272513,0.0,0.0,0,0,0.0,False
7,7,19.747384097927974,37533.99426892237,37534.04717655565,2228.9431865635347,0,2228.9431865635347,0.0,0.0,0,0,0.0,False
8,8,19.747384097927974,37533.99426892237,37534.04717655565,2228.9636187540964,0,2228.9636187540964,0.0,0.0,0,0,0.0,False
9,9,19.747384097927974,37533.99426892237,37534.04717655565,2228.984051144195,0,2228.984051144195,0.0,0.0,0,0,0.0,False
10,10,19.747384097927974,37533.99426892237,37534.04717655565,2229.0044834338187,0,2229.0044834338187,0.0,0.0,0,0,0.0,False
11,11,19.747384097927974,37533.99426892237,37534.04717655565,2229.024915622518,0,2229.024915622518,0.0,0.0,0,0,0.0,False
12,12,19.747384097927974,37533.99426892237,37534.04717655565,2229.045348010753,0,2229.045348010753,0.0,0.0,0,0,0.0,False
13,13,19.747384097927974,37533.99426892237,37534.04717655565,2229.0657802980495,0,2229.0657802980495,0.0,0.0,0,0,0.0,False
14,14,19.747384097927974,37533.99426892237,37534.04717655565,2229.086212485352,0,2229.086212485352,0.0,0.0,0,0,0.0,False
15,15,19.747384097927974,37533.99426892237,37534.04717655565,2229.1066448717247,0,2229.1066448717247,0.0,0.0,0,0,0.0,False
16,16,17.083526739794685,37533.99426892237,37534.04717655565,2229.1270771576237,0,2229.1270771576237,0.0,0.0,0,0,0.0,False
17,17,17.73951634378011,37533.99426892237,37534.04717655565,2229.147509543065,0,2229.147509543065,0.0,0.0,0,0,0.0,False
18,18,17.713721931298114,37533.99426892237,37534.04717655565,2229.1679417280398,0,2229.1679417280398,0.0,0.0,0,0,0.0,False
19,19,19.11923136651114,37533.99426892237,37534.04717655565,2229.188374012076,0,2229.188374012076,0.0,0.0,0,0,0.0,False
20,20,19.04993275832588,37533.99426892237,37534.04717655565,2229.2088063956544,0,2229.2088063956544,0.0,0.0,0,0,0.0,False
21,21,18.840003850209808,37533.99426892237,37534.04717655565,2229.229238578766,0,2229.229238578766,0.0,0.0,0,0,0.0,False
