,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,76.83300937210632,1302805.0776770106,1302805.0776770106,2228.8001833471358,524288,2228.8001833471358,0.0,0.0,524288,524288,0.0,False
1,1,76.83300937210632,1302805.0776770106,1302805.0776770106,2228.820615747005,0,2228.820615747005,0.0,0.0,0,0,0.0,False
2,2,76.83300937210632,1302805.0776770106,1302805.0776770106,2228.8410480464154,0,2228.8410480464154,0.0,0.0,0,0,0.0,False
3,3,76.83300937210632,1302805.0776770106,1302805.0776770106,2228.86148034536,0,2228.86148034536,0.0,0.0,0,0,0.0,False
4,4,76.83300937210632,1302805.0776770106,1302805.0776770106,2228.8819126433664,0,2228.8819126433664,0.0,0.0,0,0,0.0,False
5,5,76.83300937210632,1302805.0776770106,1302805.0776770106,2228.902344940914,0,2228.902344940914,0.0,0.0,0,0,0.0,False
6,6,76.83300937210632,1302805.0776770106,1302805.0776770106,2228.9227772379963,0,2228.9227772379963,0.0,0.0,0,0,0.0,False
7,7,76.83300937210632,1302805.0776770106,1302805.0776770106,2228.94320953414,8192,2228.94320953414,0.0,0.0,8192,8192,0.0,False
8,8,76.83300937210632,1302805.0776770106,1302805.0776770106,2228.96364173029,8192,2228.96364173029,0.0,0.0,8192,8192,0.0,False
9,9,76.83300937210632,1302805.0776770106,1302805.0776770106,2228.9840741255107,0,2228.9840741255107,0.0,0.0,0,0,0.0,False
10,10,76.83300937210632,1302805.0776770106,1302805.0776770106,2229.004506420257,0,2229.004506420257,0.0,0.0,0,0,0.0,False
11,11,76.83300937210632,1302805.0776770106,1302805.0776770106,2229.0249386140786,0,2229.0249386140786,0.0,0.0,0,0,0.0,False
12,12,76.83300937210632,1302805.0776770106,1302805.0776770106,2229.045371007902,0,2229.045371007902,0.0,0.0,0,0,0.0,False
13,13,76.83300937210632,1302805.0776770106,1302805.0776770106,2229.0658033007862,0,2229.0658033007862,0.0,0.0,0,0,0.0,False
14,14,76.83300937210632,1302805.0776770106,1302805.0776770106,2229.0862354932106,0,2229.0862354932106,0.0,0.0,0,0,0.0,False
15,15,76.83300937210632,1302805.0776770106,1302805.0776770106,2229.106667884705,0,2229.106667884705,0.0,0.0,0,0,0.0,False
16,16,76.83964568422272,1302805.0776770106,1302805.0776770106,2229.1271001761925,0,2229.1271001761925,0.0,0.0,0,0,0.0,False
17,17,77.60023446717341,1302805.0776770106,1302805.0776770106,2229.147532566756,0,2229.147532566756,0.0,0.0,0,0,0.0,False
18,18,77.37767748533724,1302805.0776770106,1302805.0776770106,2229.1679647568526,0,2229.1679647568526,0.0,0.0,0,0,0.0,False
19,19,76.17072902890591,1302805.0776770106,1302805.0776770106,2229.1883970460112,0,2229.1883970460112,0.0,0.0,0,0,0.0,False
20,20,78.15874544406645,1302805.0776770106,1302805.0776770106,2229.208829435178,0,2229.208829435178,0.0,0.0,0,0,0.0,False
21,21,80.40376647484153,1302805.0776770106,1302805.0776770106,2229.2292616234117,0,2229.2292616234117,0.0,0.0,0,0,0.0,False
22,22,83.03423644109141,1302805.0776770106,1302805.0776770106,2229.2496939111734,0,2229.2496939111734,0.0,0.0,0,0,0.0,False
23,23,84.75304506149541,1302805.0776770106,1302805.0776770106,2229.270126298477,0,2229.270126298477,0.0,0.0,0,0,0.0,False
24,24,91.79283231254915,1302805.0776770106,1302805.0776770106,2229.2905584848486,0,2229.2905584848486,0.0,0.0,0,0,0.0,False
25,25,97.47913628620924,1302805.0776770106,1302805.0776770106,2229.310990770748,8192,2229.310990770748,0.0,0.0,8192,8192,0.0,False
26,26,100.53685796216736,1302805.0776770106,1302805.0776770106,2229.331423156189,0,2229.331423156189,0.0,0.0,0,0,0.0,False
27,27,106.40318228821943,1302805.0776770106,1302805.0776770106,2229.3518554411567,0,2229.3518554411567,0.0,0.0,0,0,0.0,False
28,28,105.83188554403642,1302805.0776770106,1302805.0776770106,2229.372287725666,8192,2229.372287725666,0.0,0.0,8192,8192,0.0,False
29,29,109.55960968418535,1302805.0776770106,1302805.0776770106,2229.392720009244,0,2229.392720009244,0.0,0.0,0,0,0.0,False
30,30,102.27049861735487,1302805.0776770106,1302805.0776770106,2229.413152292356,0,2229.413152292356,0.0,0.0,0,0,0.0,False
31,31,99.0386929583227,1302743.026160825,1302805.0776770106,2229.433584574996,0,2229.433584574996,0.0,0.0,0,0,0.0,False
32,32,96.26521115332676,1302823.486669751,1302805.0776770106,2229.4540168571766,0,2229.4540168571766,0.0,0.0,0,0,0.0,False
33,33,96.6910831099235,1302846.1545108825,1302805.0776770106,2229.4948815192042,0,2229.4948815192042,0.0,0.0,0,0,0.0,False
34,34,97.31354941290613,1302707.11758459,1302805.0776770106,2229.5153136995214,0,2229.5153136995214,0.0,0.0,0,0,0.0,False
35,35,102.47801782376492,1302905.3768943548,1302805.0776770106,2229.535745979374,0,2229.535745979374,0.0,0.0,0,0,0.0,False
36,36,102.18667079665155,1302965.6087764886,1302805.0776770106,2229.556178358289,0,2229.556178358289,0.0,0.0,0,0,0.0,False
37,37,102.21391293606436,1302718.9815168385,1302805.0776770106,2229.5766105367443,0,2229.5766105367443,0.0,0.0,0,0,0.0,False
38,38,108.3641129239165,1302615.241305076,1302805.0776770106,2229.5970428147266,0,2229.5970428147266,0.0,0.0,0,0,0.0,False
39,39,120.97316263474592,1302619.0548974806,1302805.0776770106,2229.617475092251,0,2229.617475092251,0.0,0.0,0,0,0.0,False
40,40,121.18937726878168,1302936.7003133637,1302805.0776770106,2229.637907369309,8192,2229.6379073693092,0.0,0.0,8192,8192,0.0,False
