,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.05005214342952771,0.04086322802322684,121.93974922919905,26.181161748197603,2926,2928,2926,2928
