,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.04410400417201557,0.06129616213729605,143.9611074691699,29.159786936738,419,422,419,422
1,1,0.1237278330886674,0.08172774395643499,763.7897834136805,769.7517165696602,677,681,677,681
2,2,0.000502383018113106,0.040863603811885696,-13.261760492871954,20.341844590276374,923,925,923,925
3,3,0.05035553319675508,0.04086360218207119,154.09258134108728,33.79631814236777,1197,1199,1197,1199
4,4,0.03469200302197088,0.040863343980163336,107.66892477445292,28.445455931044112,1287,1289,1289,1289
5,5,-0.034484821052132617,0.06129480216623051,-491.2807216095482,1127.420078049678,1816,1819,1816,1819
6,6,0.08644728047973753,0.1634525562694762,468.62443352738524,85.52059291006643,2655,2661,2655,2661
7,7,1.1152734770969157,0.3677691394259455,4579.409149644352,850.4921502447241,3001,3016,3001,3016
