,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,7.337987242844363,2747.8685104372344,2747.8685104372344,2228.8001694597187,524288,2228.8001694597187,0.0,0.0,524288,524288,0.0,False
1,1,7.337987242844363,2747.8685104372344,2747.8685104372344,2228.8206018386336,0,2228.8206018386336,0.0,0.0,0,0,0.0,False
2,2,7.337987242844363,2747.8685104372344,2747.8685104372344,2228.841034116624,0,2228.841034116624,0.0,0.0,0,0,0.0,False
3,3,7.337987242844363,2747.8685104372344,2747.8685104372344,2228.861466394148,0,2228.861466394148,0.0,0.0,0,0,0.0,False
4,4,7.337987242844363,2747.8685104372344,2747.8685104372344,2228.881898670734,0,2228.881898670734,0.0,0.0,0,0,0.0,False
5,5,7.337987242844363,2747.8685104372344,2747.8685104372344,2228.902330947327,0,2228.902330947327,0.0,0.0,0,0,0.0,False
6,6,7.337987242844363,2747.8685104372344,2747.8685104372344,2228.922763222989,0,2228.922763222989,0.0,0.0,0,0,0.0,False
7,7,7.337987242844363,2747.8685104372344,2747.8685104372344,2228.9431954981774,0,2228.9431954981774,0.0,0.0,0,0,0.0,False
8,8,7.337987242844363,2747.8685104372344,2747.8685104372344,2228.963627672907,0,2228.963627672907,0.0,0.0,0,0,0.0,False
9,9,7.337987242844363,2747.8685104372344,2747.8685104372344,2228.9840600471725,0,2228.9840600471725,0.0,0.0,0,0,0.0,False
10,10,7.337987242844363,2747.8685104372344,2747.8685104372344,2229.0044923204987,0,2229.0044923204987,0.0,0.0,0,0,0.0,False
11,11,7.337987242844363,2747.8685104372344,2747.8685104372344,2229.0249244933657,0,2229.0249244933657,0.0,0.0,0,0,0.0,False
12,12,7.337987242844363,2747.8685104372344,2747.8685104372344,2229.0453568657686,0,2229.0453568657686,0.0,0.0,0,0,0.0,False
13,13,7.337987242844363,2747.8685104372344,2747.8685104372344,2229.065789137232,0,2229.065789137232,0.0,0.0,0,0,0.0,False
14,14,7.337987242844363,2747.8685104372344,2747.8685104372344,2229.086221308702,0,2229.086221308702,0.0,0.0,0,0,0.0,False
15,15,7.337987242844363,2747.8685104372344,2747.8685104372344,2229.1066536792428,0,2229.1066536792428,0.0,0.0,0,0,0.0,False
16,16,7.696713830599978,2747.8685104372344,2747.8685104372344,2229.1270859493093,0,2229.1270859493093,0.0,0.0,0,0,0.0,False
17,17,7.7330272616747955,2747.8685104372344,2747.8685104372344,2229.1475183189177,0,2229.1475183189177,0.0,0.0,0,0,0.0,False
18,18,7.717201988977577,2747.8685104372344,2747.8685104372344,2229.1679504875933,0,2229.1679504875933,0.0,0.0,0,0,0.0,False
19,19,7.607550519766656,2747.8685104372344,2747.8685104372344,2229.1883827557976,0,2229.1883827557976,0.0,0.0,0,0,0.0,False
20,20,7.661340223238628,2747.8685104372344,2747.8685104372344,2229.208815123544,0,2229.208815123544,0.0,0.0,0,0,0.0,False
21,21,7.436529395679201,2747.8685104372344,2747.8685104372344,2229.229247290823,0,2229.229247290823,0.0,0.0,0,0,0.0,False
22,22,7.323527559133883,2747.8685104372344,2747.8685104372344,2229.24967955763,0,2229.24967955763,0.0,0.0,0,0,0.0,False
23,23,7.314378004286902,2747.8685104372344,2747.8685104372344,2229.270111923513,0,2229.270111923513,0.0,0.0,0,0,0.0,False
24,24,7.264715680893843,2747.8685104372344,2747.8685104372344,2229.29054408893,0,2229.29054408893,0.0,0.0,0,0,0.0,False
25,25,7.34085124963056,2747.8685104372344,2747.8685104372344,2229.3109763538737,0,2229.3109763538737,0.0,0.0,0,0,0.0,False
26,26,6.98612072126003,2747.8685104372344,2747.8685104372344,2229.3314087183608,0,2229.3314087183608,0.0,0.0,0,0,0.0,False
27,27,6.640917446015866,2747.8685104372344,2747.8685104372344,2229.351840981908,0,2229.351840981908,0.0,0.0,0,0,0.0,False
28,28,6.205995945660247,2747.8685104372344,2747.8685104372344,2229.3722732454626,0,2229.3722732454626,0.0,0.0,0,0,0.0,False
29,29,6.210057356851219,2747.8685104372344,2747.8685104372344,2229.392705508086,0,2229.392705508086,0.0,0.0,0,0,0.0,False
30,30,6.368304728894316,2747.8685104372344,2747.8685104372344,2229.4131377697777,0,2229.4131377697777,0.0,0.0,0,0,0.0,False
31,31,6.3758881009759705,2743.239564248365,2747.8685104372344,2229.4335700314623,0,2229.4335700314623,0.0,0.0,0,0,0.0,False
32,32,6.482742358146018,2740.322992627662,2747.8685104372344,2229.454002292223,0,2229.454002292223,0.0,0.0,0,0,0.0,False
33,33,6.337888699818356,2754.701331875912,2747.8685104372344,2229.4948669123405,0,2229.4948669123405,0.0,0.0,0,0,0.0,False
34,34,6.3874490623676206,2755.301491505964,2747.8685104372344,2229.5152990717033,0,2229.5152990717033,0.0,0.0,0,0,0.0,False
35,35,6.624460431345963,2749.580797020388,2747.8685104372344,2229.535731330136,0,2229.535731330136,0.0,0.0,0,0,0.0,False
36,36,6.410352822581077,2748.759866015339,2747.8685104372344,2229.5561636885614,0,2229.5561636885614,0.0,0.0,0,0,0.0,False
37,37,6.397047926241116,2753.2782160237543,2747.8685104372344,2229.5765958460615,0,2229.5765958460615,0.0,0.0,0,0,0.0,False
38,38,8.65379928697235,2738.832976247117,2747.8685104372344,2229.597028102624,0,2229.597028102624,0.0,0.0,0,0,0.0,False
