,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,46.02686007745703,66203.30480150644,66203.22903995612,2228.8000563114765,524288,2228.8000563114765,0.0,0.0,524288,524288,0.0,False
1,1,46.02686007745703,66203.30480150644,66203.22903995612,2228.8204886531385,0,2228.8204886531385,0.0,0.0,0,0,0.0,False
2,2,46.02686007745703,66203.30480150644,66203.22903995612,2228.8409208943413,0,2228.8409208943413,0.0,0.0,0,0,0.0,False
3,3,46.02686007745703,66203.30480150644,66203.22903995612,2228.8613531346127,0,2228.8613531346127,0.0,0.0,0,0,0.0,False
4,4,46.02686007745703,66203.30480150644,66203.22903995612,2228.881785374877,0,2228.881785374877,0.0,0.0,0,0,0.0,False
5,5,46.02686007745703,66203.30480150644,66203.22903995612,2228.902217614217,8192,2228.902217614217,0.0,0.0,8192,8192,0.0,False
6,6,46.02686007745703,66203.30480150644,66203.22903995612,2228.922649853092,0,2228.922649853092,0.0,0.0,0,0,0.0,False
7,7,46.02686007745703,66203.30480150644,66203.22903995612,2228.943082091493,0,2228.943082091493,0.0,0.0,0,0,0.0,False
8,8,46.02686007745703,66203.30480150644,66203.22903995612,2228.96351422897,0,2228.96351422897,0.0,0.0,0,0,0.0,False
9,9,46.02686007745703,66203.30480150644,66203.22903995612,2228.983946566448,0,2228.983946566448,0.0,0.0,0,0,0.0,False
10,10,46.02686007745703,66203.30480150644,66203.22903995612,2229.004378802987,0,2229.004378802987,0.0,0.0,0,0,0.0,False
11,11,46.02686007745703,66203.30480150644,66203.22903995612,2229.0248109390673,0,2229.0248109390673,0.0,0.0,0,0,0.0,False
12,12,46.02686007745703,66203.30480150644,66203.22903995612,2229.0452432746824,0,2229.0452432746824,0.0,0.0,0,0,0.0,False
13,13,46.02686007745703,66203.30480150644,66203.22903995612,2229.0656755093587,0,2229.0656755093587,0.0,0.0,0,0,0.0,False
14,14,46.02686007745703,66203.30480150644,66203.22903995612,2229.086107644041,0,2229.086107644041,0.0,0.0,0,0,0.0,False
15,15,46.02686007745703,66203.30480150644,66203.22903995612,2229.1065399777945,0,2229.1065399777945,0.0,0.0,0,0,0.0,False
16,16,46.173820836852386,66203.30480150644,66203.22903995612,2229.1269722110737,0,2229.1269722110737,0.0,0.0,0,0,0.0,False
17,17,46.16671295222452,66203.30480150644,66203.22903995612,2229.1474045438954,0,2229.1474045438954,0.0,0.0,0,0,0.0,False
18,18,46.195190112974046,66203.30480150644,66203.22903995612,2229.167836675784,0,2229.167836675784,0.0,0.0,0,0,0.0,False
19,19,46.662918468387936,66203.30480150644,66203.22903995612,2229.1882689076665,0,2229.1882689076665,0.0,0.0,0,0,0.0,False
