,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,2394.856892872414,295029.23389830487,295029.23389830487,2228.800182281237,524288,2228.8001822812366
1,2394.856892872414,295029.23389830487,295029.23389830487,2228.8206146848315,0,2228.8206146848315
2,2394.856892872414,295029.23389830487,295029.23389830487,2228.8410469879677,0,2228.8410469879673
3,2394.856892872414,295029.23389830487,295029.23389830487,2228.861479290172,0,2228.8614792901717
4,2394.856892872414,295029.23389830487,295029.23389830487,2228.8819115923693,0,2228.881911592369
5,2394.856892872414,295029.23389830487,295029.23389830487,2228.902343893642,0,2228.902343893642
6,2394.856892872414,295029.23389830487,295029.23389830487,2228.922776194449,0,2228.9227761944494
7,2394.856892872414,295029.23389830487,295029.23389830487,2228.9432084943187,0,2228.9432084943182
8,2394.856892872414,295029.23389830487,295029.23389830487,2228.9636406941936,0,2228.9636406941936
9,2394.856892872414,295029.23389830487,295029.23389830487,2228.984073093139,0,2228.984073093139
10,2394.856892872414,295029.23389830487,295029.23389830487,2229.004505391611,0,2229.004505391611
11,2394.856892872414,295029.23389830487,295029.23389830487,2229.024937589158,0,2229.024937589158
12,2394.856892872414,295029.23389830487,295029.23389830487,2229.0453699867066,0,2229.0453699867066
13,2394.856892872414,295029.23389830487,295029.23389830487,2229.065802283316,0,2229.065802283316
14,2394.856892872414,295029.23389830487,295029.23389830487,2229.086234479466,0,2229.086234479466
15,2394.856892872414,295029.23389830487,295029.23389830487,2229.106666875152,0,2229.106666875152
16,2392.26260871568,295029.23389830487,295029.23389830487,2229.1270991698984,0,2229.1270991698984
17,2392.2354695003146,295029.23389830487,295029.23389830487,2229.147531564188,0,2229.1475315641874
18,2392.447742278885,295029.23389830487,295029.23389830487,2229.167963758009,0,2229.167963758009
19,2405.453617184547,295029.23389830487,295029.23389830487,2229.1883960513587,0,2229.1883960513587
20,2685.567998239828,295029.23389830487,295029.23389830487,2229.208828443785,0,2229.208828443785
21,2710.0490826848018,295029.23389830487,295029.23389830487,2229.22926063621,0,2229.22926063621
22,2715.5831141929457,295029.23389830487,295029.23389830487,2229.2496929276967,0,2229.2496929276967
23,2707.373148308101,295029.23389830487,295029.23389830487,2229.270125318726,0,2229.270125318726
24,2704.129717288977,295029.23389830487,295029.23389830487,2229.2905575088225,0,2229.2905575088225
25,2680.5395398366604,295029.23389830487,295029.23389830487,2229.3109897989125,0,2229.3109897989125
26,2659.107725097634,295029.23389830487,295029.23389830487,2229.3314221880787,0,2229.331422188079
27,2658.5754350326324,295029.23389830487,295029.23389830487,2229.3518544763065,0,2229.3518544763065
28,2628.4687877107194,295029.23389830487,295029.23389830487,2229.372286764541,0,2229.372286764541
29,2358.344097599033,295029.23389830487,295029.23389830487,2229.3927190518443,0,2229.3927190518443
30,2343.8913026352748,295029.23389830487,295029.23389830487,2229.413151339148,0,2229.4131513391476
31,1703.946029466503,294949.1585676036,295029.23389830487,2229.4335836255123,0,2229.4335836255123
32,1693.7168434182227,294731.6652989249,295029.23389830487,2229.454015910953,0,2229.454015910953
33,1533.5192399810426,293579.4393432841,295029.23389830487,2229.4948805808967,0,2229.4948805808963
34,1496.466230946756,288319.8332813942,295029.23389830487,2229.515312764939,0,2229.515312764939
35,1491.0732436701978,296875.69587403786,295029.23389830487,2229.535745048517,0,2229.535745048517
36,1551.0175464276724,295768.02718531736,295029.23389830487,2229.5561774311573,0,2229.5561774311573
37,1689.731389108218,294752.8774955848,295029.23389830487,2229.5766096133375,0,2229.5766096133375
38,1724.5002767647013,295347.4137996139,295029.23389830487,2229.5970418955108,0,2229.597041895511
39,1790.9903791489035,294809.2794860422,295029.23389830487,2229.6174741762948,0,2229.617474176295
40,2050.4941446507296,294368.60796119896,295029.23389830487,2229.6379064570788,0,2229.637906457079
41,2055.65381032617,296076.8844537298,295029.23389830487,2229.658338636931,0,2229.658338636931
42,2124.059114003244,294753.85233401397,295029.23389830487,2229.6787710167773,0,2229.6787710167773
43,2134.880508184469,293943.04216754285,295029.23389830487,2229.699203295233,0,2229.699203295233
44,2134.894940954106,293806.5595711181,295029.23389830487,2229.7400678516715,0,2229.7400678516715
45,2135.8219425662933,294221.97086655017,295029.23389830487,2229.76050012873,0,2229.76050012873
46,2132.560652716121,294298.6566702538,295029.23389830487,2229.7809325053167,0,2229.7809325053167
47,2130.8189974051857,292873.75061084604,295029.23389830487,2229.8013646814434,0,2229.8013646814434
48,2132.1057792273537,292355.3052438243,295029.23389830487,2229.8217969566394,0,2229.8217969566394
49,2126.614656261092,293728.212069416,295029.23389830487,2229.8422293313633,0,2229.8422293313633
50,1787.3725296454236,296994.5719682919,295029.23389830487,2229.8626616060933,0,2229.8626616060938
51,1739.8538096604764,298553.6476451344,295029.23389830487,2229.8830937794264,0,2229.8830937794264
52,1725.3882467229694,292688.43206670706,295029.23389830487,2229.9035261527533,0,2229.9035261527533
53,1751.7095256901348,291886.16272747854,295029.23389830487,2229.923958425621,0,2229.923958425621
54,1750.6384526235013,299975.131853867,295029.23389830487,2229.9443905975572,0,2229.944390597557
55,1761.2947041275265,295409.96402425744,295029.23389830487,2229.964822969021,0,2229.964822969021
56,1778.2036159410236,291694.95119096054,295029.23389830487,2229.9852552395605,0,2229.9852552395605
57,1787.4769562149233,293367.16302665736,295029.23389830487,2230.0056874100987,0,2230.005687410099
58,1792.9353487015399,294458.5442560562,295029.23389830487,2230.026119779701,0,2230.026119779701
59,1801.813271387279,295141.43226627586,295029.23389830487,2230.0465520488433,0,2230.0465520488433
