,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.02002192394292257,0.04086420207750052,57.18645030275471,12.846424851768193,338,340,338.0,340.0
1,1,0.03877041625449301,0.08172694254608359,168.4919491427307,31.60949206230419,1115,1119,1115.0,1119.0
2,2,0.09566198896265612,0.040863160036678885,230.36372144233522,49.491171960825824,1596,1598,2424.0,2426.0
3,3,0.01590615725924024,0.0408632152757491,49.30525197782917,11.067605598773756,2424,2426,2909.0,2912.0
4,4,0.4873766634268602,0.061294823004573125,558.3305555228234,116.68727876459744,2909,2912,3169.0,3180.0
5,5,1.5017371986714716,0.2247482957682223,9467.81389219374,1635.387727702432,3169,3180,,
