,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.014056790538282769,0.040863250847905874,44.9026208397886,11.787736934311845,1412,1414,1412.0,1414.0
1,1,0.010089730712868566,0.04086314909363864,16.984506806140814,4.116910116461732,1635,1637,1955.0,1958.0
2,2,0.06719863716839405,0.06129472509928746,172.79181085404858,35.354506750812156,1955,1958,2204.0,2206.0
3,3,0.015841472079050976,0.04086311218998162,32.48881022648635,7.096283168460215,2204,2206,2372.0,2374.0
4,4,0.07854159335698073,0.04086320596252335,168.10845438101762,36.367364889821204,2372,2374,2378.0,2380.0
5,5,0.013363308388142309,0.08172621215635445,91.85792615618477,188.40956490417616,2378,2380,,
