,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.12234567847577113,0.08172783359623281,670.2097886430618,128.00413759854592,638,642,638,642
1,1,0.2514218638843051,0.08172684161399958,525.9739540932521,109.25359674500922,1224,1227,1224,1227
2,2,-2.6088542564627797e-12,0.04086312209255994,-27.081153826629862,5.846686909069492,2030,2032,2030,2032
3,3,1.123752899692275,0.4290627124792081,9458.334667548432,1600.0700282010098,2177,2197,2177,2183
