,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.03048317070816945,0.1021583094698144,186.26476901800018,33.64002139395942,1585,1590,1585,1590
1,1,0.2462840859908387,0.040863174937840085,675.6902904754357,143.86885730319955,1608,1610,1608,1610
2,2,0.02099232416062457,0.06129500519455178,64.42731770054729,66.7654488219351,1619,1622,1619,1622
