,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,16.728005271423388,43267.06056653708,43267.69690610425,2228.800126352988,524288,2228.800126352988,0.0,0.0,524288,524288,0.0,False
1,1,16.728005271423388,43267.06056653708,43267.69690610425,2228.820558725849,0,2228.820558725849,0.0,0.0,0,0,0.0,False
2,2,16.728005271423388,43267.06056653708,43267.69690610425,2228.840990998251,0,2228.840990998251,0.0,0.0,0,0,0.0,False
3,3,16.728005271423388,43267.06056653708,43267.69690610425,2228.8614232701875,0,2228.8614232701875,0.0,0.0,0,0,0.0,False
4,4,16.728005271423388,43267.06056653708,43267.69690610425,2228.881855541651,0,2228.881855541651,0.0,0.0,0,0,0.0,False
5,5,16.728005271423388,43267.06056653708,43267.69690610425,2228.9022878121905,0,2228.9022878121905,0.0,0.0,0,0,0.0,False
6,6,16.728005271423388,43267.06056653708,43267.69690610425,2228.92272008273,0,2228.92272008273,0.0,0.0,0,0,0.0,False
7,7,16.728005271423388,43267.06056653708,43267.69690610425,2228.943152352331,0,2228.943152352331,0.0,0.0,0,0,0.0,False
8,8,16.728005271423388,43267.06056653708,43267.69690610425,2228.9635845214725,0,2228.9635845214725,0.0,0.0,0,0,0.0,False
9,9,16.728005271423388,43267.06056653708,43267.69690610425,2228.9840168896844,0,2228.9840168896844,0.0,0.0,0,0,0.0,False
10,10,16.728005271423388,43267.06056653708,43267.69690610425,2229.0044491578883,0,2229.0044491578883,0.0,0.0,0,0,0.0,False
11,11,16.728005271423388,43267.06056653708,43267.69690610425,2229.0248813251674,0,2229.0248813251674,0.0,0.0,0,0,0.0,False
12,12,16.728005271423388,43267.06056653708,43267.69690610425,2229.0453136919823,0,2229.0453136919823,0.0,0.0,0,0,0.0,False
13,13,16.728005271423388,43267.06056653708,43267.69690610425,2229.065745957858,0,2229.065745957858,0.0,0.0,0,0,0.0,False
