,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,6.092175243638836,1053.6006919378863,1053.5872653549648,2228.800241322897,524288,2228.800241322897,0.0,0.0,524288,524288,0.0,False
1,1,6.092175243638836,1053.6006919378863,1053.5872653549648,2228.820673735805,0,2228.820673735805,0.0,0.0,0,0,0.0,False
2,2,6.092175243638836,1053.6006919378863,1053.5872653549648,2228.841106048254,0,2228.841106048254,0.0,0.0,0,0,0.0,False
3,3,6.092175243638836,1053.6006919378863,1053.5872653549648,2228.8615383602373,0,2228.8615383602373,0.0,0.0,0,0,0.0,False
4,4,6.092175243638836,1053.6006919378863,1053.5872653549648,2228.881970671282,0,2228.881970671282,0.0,0.0,0,0,0.0,False
5,5,6.092175243638836,1053.6006919378863,1053.5872653549648,2228.902402982334,0,2228.902402982334,0.0,0.0,0,0,0.0,False
6,6,6.092175243638836,1053.6006919378863,1053.5872653549648,2228.922835291989,0,2228.922835291989,0.0,0.0,0,0,0.0,False
7,7,6.092175243638836,1053.6006919378863,1053.5872653549648,2228.9432676016368,0,2228.9432676016368,0.0,0.0,0,0,0.0,False
8,8,6.092175243638836,1053.6006919378863,1053.5872653549648,2228.96369981036,0,2228.96369981036,0.0,0.0,0,0,0.0,False
9,9,6.092175243638836,1053.6006919378863,1053.5872653549648,2228.9841322190837,0,2228.9841322190837,0.0,0.0,0,0,0.0,False
10,10,6.092175243638836,1053.6006919378863,1053.5872653549648,2229.0045645268688,0,2229.0045645268688,0.0,0.0,0,0,0.0,False
11,11,6.092175243638836,1053.6006919378863,1053.5872653549648,2229.024996733729,0,2229.024996733729,0.0,0.0,0,0,0.0,False
12,12,6.092175243638836,1053.6006919378863,1053.5872653549648,2229.0454291405913,0,2229.0454291405913,0.0,0.0,0,0,0.0,False
13,13,6.092175243638836,1053.6006919378863,1053.5872653549648,2229.0658614465133,0,2229.0658614465133,0.0,0.0,0,0,0.0,False
14,14,6.092175243638836,1053.6006919378863,1053.5872653549648,2229.086293651977,0,2229.086293651977,0.0,0.0,0,0,0.0,False
15,15,6.092175243638836,1053.6006919378863,1053.5872653549648,2229.1067260565105,0,2229.1067260565105,0.0,0.0,0,0,0.0,False
16,16,6.092792404882902,1053.6006919378863,1053.5872653549648,2229.127158361036,0,2229.127158361036,0.0,0.0,0,0,0.0,False
17,17,6.0852701741626385,1053.6006919378863,1053.5872653549648,2229.147590764638,0,2229.147590764638,0.0,0.0,0,0,0.0,False
18,18,6.033372872262947,1053.6006919378863,1053.5872653549648,2229.168022967773,0,2229.168022967773,0.0,0.0,0,0,0.0,False
19,19,6.020114838899051,1053.6006919378863,1053.5872653549648,2229.1884552699703,0,2229.1884552699703,0.0,0.0,0,0,0.0,False
20,20,6.119307007500613,1053.6006919378863,1053.5872653549648,2229.2088876721755,0,2229.2088876721755,0.0,0.0,0,0,0.0,False
21,21,6.12511872328216,1053.6006919378863,1053.5872653549648,2229.229319873448,0,2229.229319873448,0.0,0.0,0,0,0.0,False
22,22,6.127054617068793,1053.6006919378863,1053.5872653549648,2229.249752174248,0,2229.249752174248,0.0,0.0,0,0,0.0,False
23,23,6.134613659540433,1053.6006919378863,1053.5872653549648,2229.270184574125,0,2229.270184574125,0.0,0.0,0,0,0.0,False
24,24,6.199944453368786,1053.6006919378863,1053.5872653549648,2229.290616774,0,2229.290616774,0.0,0.0,0,0,0.0,False
25,25,5.6454559900397525,1053.6006919378863,1053.5872653549648,2229.3110490729377,0,2229.3110490729377,0.0,0.0,0,0,0.0,False
26,26,5.694534316947467,1053.6006919378863,1053.5872653549648,2229.3314814714176,0,2229.3314814714176,0.0,0.0,0,0,0.0,False
27,27,5.654342720725037,1053.6006919378863,1053.5872653549648,2229.3519137694243,0,2229.3519137694243,0.0,0.0,0,0,0.0,False
28,28,5.653769978618809,1053.6006919378863,1053.5872653549648,2229.372346066506,0,2229.372346066506,0.0,0.0,0,0,0.0,False
29,29,5.568733937682754,1053.6006919378863,1053.5872653549648,2229.3927783631225,0,2229.3927783631225,0.0,0.0,0,0,0.0,False
30,30,5.078106804676482,1053.6006919378863,1053.5872653549648,2229.4132106592733,0,2229.4132106592733,0.0,0.0,0,0,0.0,False
31,31,5.134606617582385,1053.8011208408986,1053.5872653549648,2229.4336429549508,0,2229.4336429549508,0.0,0.0,0,0,0.0,False
32,32,5.11471311909716,1056.592555355168,1053.5872653549648,2229.454075249705,0,2229.454075249705,0.0,0.0,0,0,0.0,False
33,33,4.5627689494564105,1053.0116622499131,1053.5872653549648,2229.4949399378092,0,2229.494939937809,0.0,0.0,0,0,0.0,False
34,34,4.4349658241906535,1059.0959727479026,1053.5872653549648,2229.5153721311653,0,2229.5153721311653,0.0,0.0,0,0,0.0,False
35,35,4.3930572956401575,1055.149313135033,1053.5872653549648,2229.5358044240566,0,2229.5358044240566,0.0,0.0,0,0,0.0,False
36,36,4.544136402669063,1058.3542654181158,1053.5872653549648,2229.55623681601,0,2229.55623681601,0.0,0.0,0,0,0.0,False
37,37,4.452814750664067,1051.4988564500602,1053.5872653549648,2229.5766690075034,0,2229.5766690075034,0.0,0.0,0,0,0.0,False
38,38,4.475982108414602,1059.3030414373425,1053.5872653549648,2229.5971012985246,0,2229.5971012985246,0.0,0.0,0,0,0.0,False
39,39,4.332033956026765,1052.2110041858514,1053.5872653549648,2229.6175335886223,0,2229.6175335886223,0.0,0.0,0,0,0.0,False
