,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.04050836901209634,0.06129593057994497,127.737948857351,25.875091805443386,684,687,684,687
1,1,0.07113626361736833,0.08172749669029145,236.84387259892438,46.205459848916846,851,855,851,855
2,2,0.0887274462938191,0.0408632176622632,220.45995601487687,48.06478593332147,1801,1803,1801,1803
3,3,0.24650724992172585,0.16345263270341093,1238.8272567231722,222.00281487334132,2007,2015,2007,2015
