,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.15728735423410176,0.0408641494504991,278.06769377359456,61.061964050470564,487,489,487,489
1,1,0.030862910502001763,0.061295680985494976,102.38045945661136,21.012627604782427,868,871,868,871
2,2,0.1471464291272753,0.040863675523723934,250.78262109063354,56.88398106642255,1137,1139,1137,1139
