,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,-0.0006544369053780642,0.061296896827116136,-12.282047464468398,55.32995903845729,37,40,37,40
1,1,0.13344909038669409,0.040864588103431736,401.5523718226348,111.33107568432524,45,47,45,47
2,2,-0.008282829347724533,0.16345839235873427,-125.55957854773408,118.43089682590391,55,63,55,63
3,3,0.0007454842244486599,0.04086455131619005,-1.7269016619157218,3.8732670368745317,76,78,76,78
4,4,0.0024290879333630114,0.040864530827093404,7.406125331497903,2.3760171627339908,93,95,93,95
5,5,0.02893019773020325,0.20431565846229205,169.2949277119489,29.106011106299118,2276,2285,2276,2285
