,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,4.135651377070566,1734.5472174744675,1734.4562626912693,2228.800132631499,524288,2228.800132631499,0.0,0.0,524288,524288,0.0,False
1,1,4.135651377070566,1734.5472174744675,1734.4562626912693,2228.8205650080854,0,2228.8205650080854,0.0,0.0,0,0,0.0,False
2,2,4.135651377070566,1734.5472174744675,1734.4562626912693,2228.840997284213,0,2228.840997284213,0.0,0.0,0,0,0.0,False
3,3,4.135651377070566,1734.5472174744675,1734.4562626912693,2228.861429559409,0,2228.861429559409,0.0,0.0,0,0,0.0,False
4,4,4.135651377070566,1734.5472174744675,1734.4562626912693,2228.8818618345977,0,2228.8818618345977,0.0,0.0,0,0,0.0,False
5,5,4.135651377070566,1734.5472174744675,1734.4562626912693,2228.9022941088624,0,2228.9022941088624,0.0,0.0,0,0,0.0,False
6,6,4.135651377070566,1734.5472174744675,1734.4562626912693,2228.922726382196,0,2228.922726382196,0.0,0.0,0,0,0.0,False
7,7,4.135651377070566,1734.5472174744675,1734.4562626912693,2228.943158655522,0,2228.943158655522,0.0,0.0,0,0,0.0,False
8,8,4.135651377070566,1734.5472174744675,1734.4562626912693,2228.963590827924,8192,2228.963590827924,0.0,0.0,8192,8192,0.0,False
9,9,4.135651377070566,1734.5472174744675,1734.4562626912693,2228.9840231998605,0,2228.9840231998605,0.0,0.0,0,0,0.0,False
10,10,4.135651377070566,1734.5472174744675,1734.4562626912693,2229.004455471324,0,2229.004455471324,0.0,0.0,0,0,0.0,False
11,11,4.135651377070566,1734.5472174744675,1734.4562626912693,2229.0248876423284,0,2229.0248876423284,0.0,0.0,0,0,0.0,False
12,12,4.135651377070566,1734.5472174744675,1734.4562626912693,2229.045320012403,0,2229.045320012403,0.0,0.0,0,0,0.0,False
13,13,4.135651377070566,1734.5472174744675,1734.4562626912693,2229.065752282469,0,2229.065752282469,0.0,0.0,0,0,0.0,False
14,14,4.135651377070566,1734.5472174744675,1734.4562626912693,2229.086184451611,0,2229.086184451611,0.0,0.0,0,0,0.0,False
15,15,4.135651377070566,1734.5472174744675,1734.4562626912693,2229.106616819823,0,2229.106616819823,0.0,0.0,0,0,0.0,False
