,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.5948430947813338,0.061296379135455936,1016.612792107868,222.87670594229598,280,283,280,283
1,1,0.22762074477226765,0.04086431196628837,526.7458424169936,355.7049889535645,287,289,287,289
