,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.2629271705203255,0.06129543371935142,336.3431216371638,70.77495953087386,1075,1078,1075,1078
