,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,33.88179557619474,6419.791691703042,6419.791691703042,2228.800213929441,524288,2228.800213929441,0.0,0.0,524288,524288,0.0,False
1,1,33.88179557619474,6419.791691703042,6419.791691703042,2228.8206463423485,0,2228.8206463423485,0.0,0.0,0,0,0.0,False
2,2,33.88179557619474,6419.791691703042,6419.791691703042,2228.841078655263,0,2228.841078655263,0.0,0.0,0,0,0.0,False
3,3,33.88179557619474,6419.791691703042,6419.791691703042,2228.8615109672464,0,2228.8615109672464,0.0,0.0,0,0,0.0,False
4,4,33.88179557619474,6419.791691703042,6419.791691703042,2228.881943278757,0,2228.881943278757,0.0,0.0,0,0,0.0,False
5,5,33.88179557619474,6419.791691703042,6419.791691703042,2228.902375589343,0,2228.902375589343,0.0,0.0,0,0,0.0,False
6,6,33.88179557619474,6419.791691703042,6419.791691703042,2228.922807899929,0,2228.922807899929,0.0,0.0,0,0,0.0,False
7,7,33.88179557619474,6419.791691703042,6419.791691703042,2228.943240209577,0,2228.943240209577,0.0,0.0,0,0,0.0,False
8,8,33.88179557619474,6419.791691703042,6419.791691703042,2228.9636724182997,0,2228.9636724182997,0.0,0.0,0,0,0.0,False
9,9,33.88179557619474,6419.791691703042,6419.791691703042,2228.984104827025,0,2228.984104827025,0.0,0.0,0,0,0.0,False
10,10,33.88179557619474,6419.791691703042,6419.791691703042,2229.0045371348097,0,2229.0045371348097,0.0,0.0,0,0,0.0,False
11,11,33.88179557619474,6419.791691703042,6419.791691703042,2229.024969342136,0,2229.024969342136,0.0,0.0,0,0,0.0,False
12,12,33.88179557619474,6419.791691703042,6419.791691703042,2229.0454017489974,0,2229.0454017489974,0.0,0.0,0,0,0.0,False
13,13,33.88179557619474,6419.791691703042,6419.791691703042,2229.065834055385,0,2229.065834055385,0.0,0.0,0,0,0.0,False
14,14,33.88179557619474,6419.791691703042,6419.791691703042,2229.086266260849,0,2229.086266260849,0.0,0.0,0,0,0.0,False
15,15,33.88179557619474,6419.791691703042,6419.791691703042,2229.106698665848,0,2229.106698665848,0.0,0.0,0,0,0.0,False
16,16,32.119225729168356,6419.791691703042,6419.791691703042,2229.1271309703734,0,2229.1271309703734,0.0,0.0,0,0,0.0,False
17,17,32.70547909346697,6419.791691703042,6419.791691703042,2229.147563373976,0,2229.147563373976,0.0,0.0,0,0,0.0,False
18,18,32.750245432400426,6419.791691703042,6419.791691703042,2229.1679955775758,0,2229.1679955775758,0.0,0.0,0,0,0.0,False
19,19,30.523936322985158,6419.791691703042,6419.791691703042,2229.188427880239,0,2229.188427880239,0.0,0.0,0,0,0.0,False
20,20,30.101755727243205,6419.791691703042,6419.791691703042,2229.2088602819786,0,2229.2088602819786,0.0,0.0,0,0,0.0,False
21,21,29.67396508153749,6419.791691703042,6419.791691703042,2229.2292924837166,0,2229.2292924837166,0.0,0.0,0,0,0.0,False
22,22,29.020027377704093,6419.791691703042,6419.791691703042,2229.2497247845167,0,2229.2497247845167,0.0,0.0,0,0,0.0,False
23,23,28.450420649335705,6419.791691703042,6419.791691703042,2229.2701571848597,0,2229.2701571848597,0.0,0.0,0,0,0.0,False
24,24,28.23234743247153,6419.791691703042,6419.791691703042,2229.2905893847346,0,2229.2905893847346,0.0,0.0,0,0,0.0,False
25,25,27.36231387621984,6419.791691703042,6419.791691703042,2229.311021684138,0,2229.311021684138,0.0,0.0,0,0,0.0,False
26,26,27.39536689772793,6419.791691703042,6419.791691703042,2229.3314540826177,0,2229.3314540826177,0.0,0.0,0,0,0.0,False
27,27,27.1254106997647,6419.791691703042,6419.791691703042,2229.351886380624,0,2229.351886380624,0.0,0.0,0,0,0.0,False
28,28,27.353420352347268,6419.791691703042,6419.791691703042,2229.372318678172,0,2229.372318678172,0.0,0.0,0,0,0.0,False
29,29,28.647977541916752,6419.791691703042,6419.791691703042,2229.392750975254,0,2229.392750975254,0.0,0.0,0,0,0.0,False
30,30,28.96266031426661,6419.791691703042,6419.791691703042,2229.4131832714047,0,2229.4131832714047,0.0,0.0,0,0,0.0,False
31,31,29.178257112335228,6392.007664313944,6419.791691703042,2229.4336155670826,0,2229.4336155670826,0.0,0.0,0,0,0.0,False
32,32,29.385270025509524,6397.50726191635,6419.791691703042,2229.454047862302,0,2229.454047862302,0.0,0.0,0,0,0.0,False
33,33,29.969426551773672,6427.813395231746,6419.791691703042,2229.494912550872,0,2229.494912550872,0.0,0.0,0,0,0.0,False
34,34,29.807370539724324,6413.307119120465,6419.791691703042,2229.515344744228,0,2229.515344744228,0.0,0.0,0,0,0.0,False
35,35,30.146606070897608,6429.154344087508,6419.791691703042,2229.5357770371193,0,2229.5357770371193,0.0,0.0,0,0,0.0,False
36,36,30.53283623105319,6416.355429934663,6419.791691703042,2229.5562094295387,0,2229.5562094295387,0.0,0.0,0,0,0.0,False
37,37,31.466917458933484,6417.074390607234,6419.791691703042,2229.576641621032,0,2229.576641621032,0.0,0.0,0,0,0.0,False
38,38,31.763816274102048,6422.420932365222,6419.791691703042,2229.5970739125187,0,2229.5970739125187,0.0,0.0,0,0,0.0,False
39,39,31.857798221631164,6437.831097839387,6419.791691703042,2229.6175062030816,0,2229.6175062030816,0.0,0.0,0,0,0.0,False
40,40,31.693781381069808,6423.387438288069,6419.791691703042,2229.637938492713,0,2229.637938492713,0.0,0.0,0,0,0.0,False
41,41,31.958572599772022,6421.944907541011,6419.791691703042,2229.658370682344,0,2229.658370682344,0.0,0.0,0,0,0.0,False
42,42,31.71951155114309,6450.6100121092395,6419.791691703042,2229.6788030710377,0,2229.6788030710377,0.0,0.0,0,0,0.0,False
43,43,31.68233469875525,6477.298439768538,6419.791691703042,2229.6992353592723,8192,2229.6992353592723,0.0,0.0,8192,8192,0.0,False
44,44,22.01073726855847,6406.055584516421,6419.791691703042,2229.7400999338715,0,2229.7400999338715,0.0,0.0,0,0,0.0,False
45,45,22.056336254132123,6411.437076893346,6419.791691703042,2229.760532220709,0,2229.760532220709,0.0,0.0,0,0,0.0,False
46,46,21.573397013508448,6410.274577411183,6419.791691703042,2229.780964606609,0,2229.780964606609,0.0,0.0,0,0,0.0,False
47,47,20.632930089398133,6394.005827448836,6419.791691703042,2229.8013967920488,0,2229.8013967920488,0.0,0.0,0,0,0.0,False
48,48,19.85125817976862,6412.933798051471,6419.791691703042,2229.821829076558,0,2229.821829076558,0.0,0.0,0,0,0.0,False
49,49,19.850518898863687,6451.35490279819,6419.791691703042,2229.8422614610613,0,2229.8422614610613,0.0,0.0,0,0,0.0,False
50,50,19.728425851932787,6454.005144366866,6419.791691703042,2229.862693744639,0,2229.862693744639,0.0,0.0,0,0,0.0,False
51,51,19.85691790568779,6475.07442145339,6419.791691703042,2229.8831259277504,0,2229.8831259277504,0.0,0.0,0,0,0.0,False
52,52,19.85832858333918,6452.708402722016,6419.791691703042,2229.903558309925,0,2229.903558309925,0.0,0.0,0,0,0.0,False
53,53,102.22294123912584,6446.303052545739,6419.791691703042,2229.923990592106,0,2229.923990592106,0.0,0.0,0,0,0.0,False
54,54,104.20112342029499,6434.84391423293,6419.791691703042,2229.9444227733547,0,2229.9444227733547,0.0,0.0,0,0,0.0,False
55,55,104.16110801295756,6408.1363131727085,6419.791691703042,2229.9648551541322,0,2229.9648551541322,0.0,0.0,0,0,0.0,False
56,56,104.0365919089509,6423.409696667526,6419.791691703042,2229.985287433985,0,2229.985287433985,0.0,0.0,0,0,0.0,False
57,57,104.04001071307093,6433.604782974185,6419.791691703042,2230.005719613837,0,2230.005719613837,0.0,0.0,0,0,0.0,False
58,58,104.05950005122848,6412.095524718408,6419.791691703042,2230.026151992752,0,2230.026151992752,0.0,0.0,0,0,0.0,False
59,59,104.00520645612352,6416.46178073222,6419.791691703042,2230.0465842712074,0,2230.0465842712074,0.0,0.0,0,0,0.0,False
60,60,103.78788940187764,6421.398425908094,6419.791691703042,2230.067016649198,0,2230.067016649198,0.0,0.0,0,0,0.0,False
61,61,103.77519249720741,6435.900750230268,6419.791691703042,2230.0874488267145,0,2230.0874488267145,0.0,0.0,0,0,0.0,False
62,62,103.69411968024164,6434.530126775815,6419.791691703042,2230.107881103308,0,2230.107881103308,0.0,0.0,0,0,0.0,False
63,63,103.59599767034665,6428.3135974324305,6419.791691703042,2230.128313479436,0,2230.128313479436,0.0,0.0,0,0,0.0,False
64,64,103.50827405431535,6418.7083964165895,6419.791691703042,2230.148745655089,0,2230.148745655089,0.0,0.0,0,0,0.0,False
65,65,103.84497136652337,6416.941483486625,6419.791691703042,2230.1691779302855,0,2230.1691779302855,0.0,0.0,0,0,0.0,False
66,66,104.1923550036352,6442.2637532008775,6419.791691703042,2230.189610304544,8192,2230.189610304544,0.0,0.0,8192,8192,0.0,False
67,67,104.48728746364208,6979.571470176314,6419.791691703042,2230.2304747516755,0,2230.2304747516755,0.0,0.0,0,0,0.0,False
68,68,104.54555232304831,6563.300172572649,6419.791691703042,2230.250907124544,0,2230.250907124544,0.0,0.0,0,0,0.0,False
69,69,104.63523789680497,6453.712918051366,6419.791691703042,2230.2713392964724,0,2230.2713392964724,0.0,0.0,0,0,0.0,False
70,70,104.69549030866186,6468.991117832948,6419.791691703042,2230.2917715684093,0,2230.2917715684093,0.0,0.0,0,0,0.0,False
71,71,104.57932924430773,6421.7122881951755,6419.791691703042,2230.3122039394075,0,2230.3122039394075,0.0,0.0,0,0,0.0,False
72,72,104.64153584192724,6467.3873464837925,6419.791691703042,2230.332636109946,0,2230.332636109946,0.0,0.0,0,0,0.0,False
73,73,104.88160283058792,6442.4271370107845,6419.791691703042,2230.3530683795543,0,2230.3530683795543,0.0,0.0,0,0,0.0,False
