,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.23322608721697835,0.0612966598055209,550.6213730881472,119.76745832399266,161,164,161,164
1,1,0.07967847669712454,0.04086448927409947,223.83945664410308,48.5999763021617,205,207,205,207
