,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,22.396094527307863,35545.418113210595,35545.418113210595,2228.8002084756154,524288,2228.8002084756154,0.0,0.0,524288,524288,0.0,False
1,1,22.396094527307863,35545.418113210595,35545.418113210595,2228.8206408857295,0,2228.8206408857295,0.0,0.0,0,0,0.0,False
2,2,22.396094527307863,35545.418113210595,35545.418113210595,2228.8410731949193,0,2228.8410731949193,0.0,0.0,0,0,0.0,False
3,3,22.396094527307863,35545.418113210595,35545.418113210595,2228.8615055036425,0,2228.8615055036425,0.0,0.0,0,0,0.0,False
4,4,22.396094527307863,35545.418113210595,35545.418113210595,2228.8819378118933,0,2228.8819378118933,0.0,0.0,0,0,0.0,False
5,5,22.396094527307863,35545.418113210595,35545.418113210595,2228.902370119685,0,2228.902370119685,0.0,0.0,0,0,0.0,False
6,6,22.396094527307863,35545.418113210595,35545.418113210595,2228.922802427013,0,2228.922802427013,0.0,0.0,0,0,0.0,False
7,7,22.396094527307863,35545.418113210595,35545.418113210595,2228.9432347334005,8192,2228.9432347334005,0.0,0.0,8192,8192,0.0,False
8,8,22.396094527307863,35545.418113210595,35545.418113210595,2228.9636669393294,0,2228.9636669393294,0.0,0.0,0,0,0.0,False
9,9,22.396094527307863,35545.418113210595,35545.418113210595,2228.9840993447947,0,2228.9840993447947,0.0,0.0,0,0,0.0,False
10,10,22.396094527307863,35545.418113210595,35545.418113210595,2229.00453164932,0,2229.00453164932,0.0,0.0,0,0,0.0,False
11,11,22.396094527307863,35545.418113210595,35545.418113210595,2229.024963853386,0,2229.024963853386,0.0,0.0,0,0,0.0,False
12,12,22.396094527307863,35545.418113210595,35545.418113210595,2229.0453962569877,0,2229.0453962569877,0.0,0.0,0,0,0.0,False
13,13,22.396094527307863,35545.418113210595,35545.418113210595,2229.065828560117,0,2229.065828560117,0.0,0.0,0,0,0.0,False
14,14,22.396094527307863,35545.418113210595,35545.418113210595,2229.086260762786,0,2229.086260762786,0.0,0.0,0,0,0.0,False
15,15,22.396094527307863,35545.418113210595,35545.418113210595,2229.106693164525,0,2229.106693164525,0.0,0.0,0,0,0.0,False
16,16,20.8806516402142,35545.418113210595,35545.418113210595,2229.127125465792,0,2229.127125465792,0.0,0.0,0,0,0.0,False
17,17,21.4364875475722,35545.418113210595,35545.418113210595,2229.1475578665995,0,2229.1475578665995,0.0,0.0,0,0,0.0,False
18,18,20.639410171227343,35545.418113210595,35545.418113210595,2229.167990066475,0,2229.167990066475,0.0,0.0,0,0,0.0,False
19,19,19.603683252931713,35545.418113210595,35545.418113210595,2229.188422365878,0,2229.188422365878,0.0,0.0,0,0,0.0,False
20,20,19.989330871394525,35545.418113210595,35545.418113210595,2229.208854764824,0,2229.208854764824,0.0,0.0,0,0,0.0,False
21,21,19.979528983773296,35545.418113210595,35545.418113210595,2229.229286963302,0,2229.229286963302,0.0,0.0,0,0,0.0,False
22,22,20.39187291186435,35545.418113210595,35545.418113210595,2229.249719261308,0,2229.249719261308,0.0,0.0,0,0,0.0,False
23,23,20.796932610156823,35545.418113210595,35545.418113210595,2229.270151658391,0,2229.270151658391,0.0,0.0,0,0,0.0,False
24,24,20.714497888297124,35545.418113210595,35545.418113210595,2229.290583855007,0,2229.290583855007,0.0,0.0,0,0,0.0,False
25,25,21.126422963822453,35545.418113210595,35545.418113210595,2229.3110161511504,0,2229.3110161511504,0.0,0.0,0,0,0.0,False
26,26,20.026872100450237,35545.418113210595,35545.418113210595,2229.3314485463707,0,2229.3314485463707,0.0,0.0,0,0,0.0,False
27,27,21.4120872393765,35545.418113210595,35545.418113210595,2229.351880841583,0,2229.351880841583,0.0,0.0,0,0,0.0,False
28,28,21.50154754109283,35545.418113210595,35545.418113210595,2229.372313135871,0,2229.372313135871,0.0,0.0,0,0,0.0,False
29,29,23.220496075874863,35545.418113210595,35545.418113210595,2229.3927454296936,0,2229.3927454296936,0.0,0.0,0,0,0.0,False
30,30,22.6046624872082,35545.418113210595,35545.418113210595,2229.4131777225853,0,2229.4131777225853,0.0,0.0,0,0,0.0,False
31,31,23.257217514040185,35512.3167432714,35545.418113210595,2229.4336100154687,0,2229.4336100154687,0.0,0.0,0,0,0.0,False
32,32,24.628102683801856,35533.3020206843,35545.418113210595,2229.494906989479,0,2229.494906989479,0.0,0.0,0,0,0.0,False
33,33,25.06642092357111,35537.76012025525,35545.418113210595,2229.5153391800413,0,2229.5153391800413,0.0,0.0,0,0,0.0,False
34,34,27.16551912299404,35516.14549064081,35545.418113210595,2229.535771469673,0,2229.535771469673,0.0,0.0,0,0,0.0,False
35,35,27.971759819610185,35544.64241023437,35545.418113210595,2229.5562038588323,0,2229.5562038588323,0.0,0.0,0,0,0.0,False
36,36,27.816219746749862,35525.864954502096,35545.418113210595,2229.576636047066,0,2229.576636047066,0.0,0.0,0,0,0.0,False
37,37,27.082005883193467,35515.956684739904,35545.418113210595,2229.5970683352934,0,2229.5970683352934,0.0,0.0,0,0,0.0,False
38,38,27.070617592545013,35539.950577106116,35545.418113210595,2229.6175006225967,0,2229.6175006225967,0.0,0.0,0,0,0.0,False
39,39,27.133116328619852,35571.711167235975,35545.418113210595,2229.6379329094343,0,2229.6379329094343,0.0,0.0,0,0,0.0,False
40,40,27.339813148963113,35570.35048823937,35545.418113210595,2229.6583650958055,0,2229.6583650958055,0.0,0.0,0,0,0.0,False
