,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.011148419058874473,0.04086316050961614,15.29550437226291,3.574884786290427,2017,2019,2017,2019
