,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.6491230302274269,0.1430223454226507,1406.619735357089,265.71089471917696,1075,1082,1075,1082
1,1,0.15014866708185307,0.04086339275090722,296.7888777376487,120.37386819519594,1290,1292,1290,1292
2,2,0.14913213672610512,0.04086327025288483,262.73581485261207,59.470947802752654,2758,2760,2758,2760
