,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,10.898461280070968,1086.9037668390463,1090.4129951237783,2228.800146258145,524288,2228.800146258145,0.0,0.0,524288,524288,0.0,False
1,1,10.898461280070968,1086.9037668390463,1090.4129951237783,2228.8205786459075,0,2228.8205786459075,0.0,0.0,0,0,0.0,False
2,2,10.898461280070968,1086.9037668390463,1090.4129951237783,2228.841010932745,0,2228.841010932745,0.0,0.0,0,0,0.0,False
3,3,10.898461280070968,1086.9037668390463,1090.4129951237783,2228.861443219117,0,2228.861443219117,0.0,0.0,0,0,0.0,False
4,4,10.898461280070968,1086.9037668390463,1090.4129951237783,2228.8818755045504,0,2228.8818755045504,0.0,0.0,0,0,0.0,False
5,5,10.898461280070968,1086.9037668390463,1090.4129951237783,2228.902307789991,0,2228.902307789991,0.0,0.0,0,0,0.0,False
6,6,10.898461280070968,1086.9037668390463,1090.4129951237783,2228.9227400745003,0,2228.9227400745003,0.0,0.0,0,0,0.0,False
7,7,10.898461280070968,1086.9037668390463,1090.4129951237783,2228.9431723585367,0,2228.9431723585367,0.0,0.0,0,0,0.0,False
8,8,10.898461280070968,1086.9037668390463,1090.4129951237783,2228.963604542114,0,2228.963604542114,0.0,0.0,0,0,0.0,False
9,9,10.898461280070968,1086.9037668390463,1090.4129951237783,2228.9840369247613,0,2228.9840369247613,0.0,0.0,0,0,0.0,False
10,10,10.898461280070968,1086.9037668390463,1090.4129951237783,2229.0044692074007,0,2229.0044692074007,0.0,0.0,0,0,0.0,False
11,11,10.898461280070968,1086.9037668390463,1090.4129951237783,2229.0249013891157,0,2229.0249013891157,0.0,0.0,0,0,0.0,False
12,12,10.898461280070968,1086.9037668390463,1090.4129951237783,2229.0453337699,0,2229.0453337699,0.0,0.0,0,0,0.0,False
13,13,10.898461280070968,1086.9037668390463,1090.4129951237783,2229.0657660506768,0,2229.0657660506768,0.0,0.0,0,0,0.0,False
14,14,10.898461280070968,1086.9037668390463,1090.4129951237783,2229.0861982305287,0,2229.0861982305287,0.0,0.0,0,0,0.0,False
15,15,10.898461280070968,1086.9037668390463,1090.4129951237783,2229.1066306099165,0,2229.1066306099165,0.0,0.0,0,0,0.0,False
16,16,10.738010389629409,1086.9037668390463,1090.4129951237783,2229.1270628888306,0,2229.1270628888306,0.0,0.0,0,0,0.0,False
17,17,10.398656135201213,1086.9037668390463,1090.4129951237783,2229.147495267287,0,2229.147495267287,0.0,0.0,0,0,0.0,False
18,18,10.184530472276819,1086.9037668390463,1090.4129951237783,2229.1679274448106,0,2229.1679274448106,0.0,0.0,0,0,0.0,False
19,19,10.446772427198342,1086.9037668390463,1090.4129951237783,2229.1883597223277,0,2229.1883597223277,0.0,0.0,0,0,0.0,False
20,20,10.283859586162565,1086.9037668390463,1090.4129951237783,2229.208792098921,0,2229.208792098921,0.0,0.0,0,0,0.0,False
21,21,9.414721765948954,1086.9037668390463,1090.4129951237783,2229.2292242745825,0,2229.2292242745825,0.0,0.0,0,0,0.0,False
22,22,9.328210348272313,1086.9037668390463,1090.4129951237783,2229.249656550237,0,2229.249656550237,0.0,0.0,0,0,0.0,False
23,23,8.413378345952767,1086.9037668390463,1090.4129951237783,2229.270088924968,0,2229.270088924968,0.0,0.0,0,0,0.0,False
24,24,9.33438802657256,1086.9037668390463,1090.4129951237783,2229.2905210992317,0,2229.2905210992317,0.0,0.0,0,0,0.0,False
25,25,9.80057660762037,1086.9037668390463,1090.4129951237783,2229.310953373024,0,2229.310953373024,0.0,0.0,0,0,0.0,False
26,26,10.400374341865458,1086.9037668390463,1090.4129951237783,2229.331385746358,0,2229.331385746358,0.0,0.0,0,0,0.0,False
27,27,10.481117671089363,1086.9037668390463,1090.4129951237783,2229.351818018753,0,2229.351818018753,0.0,0.0,0,0,0.0,False
