,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.0041561338232259095,0.04086363431997597,13.212301143027199,3.9079542760238906,1133,1135,1133,1135
1,1,0.0020165210653552645,0.10215821983729256,12.248665881693046,20.107578267541534,1476,1481,1476,1481
2,2,0.008529317973086809,0.040863149559299934,24.27179682773137,5.953053416261377,1974,1976,1974,1976
3,3,0.012197268279863534,0.061294694947719115,34.80908534647235,8.023694111677575,2077,2080,2077,2080
4,4,4.150088369155682e-14,0.04086310492129997,-3.7928612400764425,0.9741476649604596,2367,2369,2367,2369
