,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,20.870126116980266,6772.363565488322,0.0,2228.8002766391146,524288,2228.8002766391146,0.0,0.0,524288,524288,0.0,False
1,1,20.870126116980266,6772.363565488322,0.0,2228.820709094398,0,2228.820709094398,0.0,0.0,0,0,0.0,False
2,2,20.870126116980266,6772.363565488322,0.0,2228.841141449222,0,2228.841141449222,0.0,0.0,0,0,0.0,False
3,3,20.870126116980266,6772.363565488322,0.0,2228.8615738035805,0,2228.8615738035805,0.0,0.0,0,0,0.0,False
4,4,20.870126116980266,6772.363565488322,0.0,2228.8820061570004,0,2228.8820061570004,0.0,0.0,0,0,0.0,False
5,5,20.870126116980266,6772.363565488322,0.0,2228.902438509962,0,2228.902438509962,0.0,0.0,0,0,0.0,False
6,6,20.870126116980266,6772.363565488322,0.0,2228.922870862458,0,2228.922870862458,0.0,0.0,0,0,0.0,False
7,7,20.870126116980266,6772.363565488322,0.0,2228.943303214015,0,2228.943303214015,0.0,0.0,0,0,0.0,False
8,8,20.870126116980266,6772.363565488322,0.0,2228.963735465113,0,2228.963735465113,0.0,0.0,0,0,0.0,False
9,9,20.870126116980266,6772.363565488322,0.0,2228.984167915747,0,2228.984167915747,0.0,0.0,0,0,0.0,False
10,10,20.870126116980266,6772.363565488322,0.0,2229.004600265908,0,2229.004600265908,0.0,0.0,0,0,0.0,False
11,11,20.870126116980266,6772.363565488322,0.0,2229.0250325151433,0,2229.0250325151433,0.0,0.0,0,0,0.0,False
12,12,20.870126116980266,6772.363565488322,0.0,2229.0454649639137,0,2229.0454649639137,0.0,0.0,0,0,0.0,False
13,13,20.870126116980266,6772.363565488322,0.0,2229.0658973122117,0,2229.0658973122117,0.0,0.0,0,0,0.0,False
14,14,20.870126116980266,6772.363565488322,0.0,2229.08632956005,0,2229.08632956005,0.0,0.0,0,0,0.0,False
15,15,20.870126116980266,6772.363565488322,0.0,2229.106762006959,0,2229.106762006959,0.0,0.0,0,0,0.0,False
16,16,17.017405555144695,6772.363565488322,0.0,2229.127194353394,0,2229.127194353394,0.0,0.0,0,0,0.0,False
17,17,16.301028014334882,6772.363565488322,0.0,2229.147626799371,0,2229.147626799371,0.0,0.0,0,0,0.0,False
18,18,16.079364110535067,6772.363565488322,0.0,2229.1680590444157,0,2229.1680590444157,0.0,0.0,0,0,0.0,False
19,19,16.151498745666302,6772.363565488322,0.0,2229.188491389453,8192,2229.1884913894532,0.0,0.0,8192,8192,0.0,False
20,20,16.36513328510419,6772.363565488322,0.0,2229.2089238331027,8192,2229.2089238331027,0.0,0.0,8192,8192,0.0,False
21,21,17.220320007610873,6772.363565488322,0.0,2229.2293560767503,0,2229.2293560767503,0.0,0.0,0,0,0.0,False
22,22,16.86400451440139,6772.363565488322,0.0,2229.2497884199256,0,2229.2497884199256,0.0,0.0,0,0,0.0,False
23,23,18.28847978150449,6772.363565488322,0.0,2229.270220862177,0,2229.270220862177,0.0,0.0,0,0,0.0,False
24,24,18.71895790751436,6772.363565488322,0.0,2229.2906531039625,0,2229.2906531039625,0.0,0.0,0,0,0.0,False
25,25,18.9846864440756,6772.363565488322,0.0,2229.3110854448096,0,2229.3110854448096,0.0,0.0,0,0,0.0,False
26,26,18.984647933701762,6772.363565488322,0.0,2229.3315178856647,0,2229.3315178856647,0.0,0.0,0,0,0.0,False
27,27,19.08174254442553,6772.363565488322,0.0,2229.3519502255804,0,2229.3519502255804,0.0,0.0,0,0,0.0,False
28,28,19.11395591547472,6772.363565488322,0.0,2229.3723825650377,0,2229.3723825650377,0.0,0.0,0,0,0.0,False
29,29,19.12418396291521,6772.363565488322,0.0,2229.392814903564,0,2229.392814903564,0.0,0.0,0,0,0.0,False
30,30,19.124372096647576,6772.363565488322,0.0,2229.413247241624,0,2229.413247241624,0.0,0.0,0,0,0.0,False
31,31,19.632477757142734,6772.296219423675,0.0,2229.4336795792115,0,2229.4336795792115,0.0,0.0,0,0,0.0,False
32,32,20.27291277325764,6772.6440956657325,0.0,2229.4541119163405,0,2229.4541119163405,0.0,0.0,0,0,0.0,False
33,33,19.351080861363727,6763.115405300604,0.0,2229.4949766887294,0,2229.4949766887294,0.0,0.0,0,0,0.0,False
