,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,10.956485823809896,4702.633078733742,4702.633078733742,2228.8001813676087,524288,2228.8001813676087,0.0,0.0,524288,524288,0.0,False
1,1,10.956485823809896,4702.633078733742,4702.633078733742,2228.8206137721354,0,2228.8206137721354,0.0,0.0,0,0,0.0,False
2,2,10.956485823809896,4702.633078733742,4702.633078733742,2228.8410460762025,0,2228.8410460762025,0.0,0.0,0,0,0.0,False
3,3,10.956485823809896,4702.633078733742,4702.633078733742,2228.861478379338,0,2228.861478379338,0.0,0.0,0,0,0.0,False
4,4,10.956485823809896,4702.633078733742,4702.633078733742,2228.881910682001,0,2228.881910682001,0.0,0.0,0,0,0.0,False
5,5,10.956485823809896,4702.633078733742,4702.633078733742,2228.9023429842055,0,2228.9023429842055,0.0,0.0,0,0,0.0,False
6,6,10.956485823809896,4702.633078733742,4702.633078733742,2228.9227752854786,0,2228.9227752854786,0.0,0.0,0,0,0.0,False
7,7,10.956485823809896,4702.633078733742,4702.633078733742,2228.9432075867444,0,2228.9432075867444,0.0,0.0,0,0,0.0,False
8,8,10.956485823809896,4702.633078733742,4702.633078733742,2228.9636397870854,0,2228.9636397870854,0.0,0.0,0,0,0.0,False
9,9,10.956485823809896,4702.633078733742,4702.633078733742,2228.9840721869627,0,2228.9840721869627,0.0,0.0,0,0,0.0,False
10,10,10.956485823809896,4702.633078733742,4702.633078733742,2229.0045044859,0,2229.0045044859,0.0,0.0,0,0,0.0,False
11,11,10.956485823809896,4702.633078733742,4702.633078733742,2229.024936684844,0,2229.024936684844,0.0,0.0,0,0,0.0,False
12,12,10.956485823809896,4702.633078733742,4702.633078733742,2229.045369082858,0,2229.045369082858,0.0,0.0,0,0,0.0,False
13,13,10.956485823809896,4702.633078733742,4702.633078733742,2229.0658013803986,0,2229.0658013803986,0.0,0.0,0,0,0.0,False
14,14,10.956485823809896,4702.633078733742,4702.633078733742,2229.0862335770144,0,2229.0862335770144,0.0,0.0,0,0,0.0,False
15,15,10.956485823809896,4702.633078733742,4702.633078733742,2229.106665973632,0,2229.106665973632,0.0,0.0,0,0,0.0,False
16,16,10.70857649210087,4702.633078733742,4702.633078733742,2229.1270982693095,0,2229.1270982693095,0.0,0.0,0,0,0.0,False
17,17,10.625414869368502,4702.633078733742,4702.633078733742,2229.1475306645293,0,2229.1475306645293,0.0,0.0,0,0,0.0,False
18,18,10.831422916603358,4702.633078733742,4702.633078733742,2229.167962858817,0,2229.167962858817,0.0,0.0,0,0,0.0,False
19,19,11.088952703468616,4702.633078733742,4702.633078733742,2229.188395153098,0,2229.188395153098,0.0,0.0,0,0,0.0,False
20,20,11.034668166018387,4702.633078733742,4702.633078733742,2229.208827546456,0,2229.208827546456,0.0,0.0,0,0,0.0,False
21,21,11.282581047617564,4702.633078733742,4702.633078733742,2229.229259739346,0,2229.229259739346,0.0,0.0,0,0,0.0,False
22,22,11.571460060140376,4702.633078733742,4702.633078733742,2229.2496920317644,0,2229.2496920317644,0.0,0.0,0,0,0.0,False
23,23,11.709761464191484,4702.633078733742,4702.633078733742,2229.2701244232594,0,2229.2701244232594,0.0,0.0,0,0,0.0,False
24,24,11.565590081434154,4702.633078733742,4702.633078733742,2229.2905566147533,0,2229.2905566147533,0.0,0.0,0,0,0.0,False
25,25,11.7321218004738,4702.633078733742,4702.633078733742,2229.3109889053085,0,2229.3109889053085,0.0,0.0,0,0,0.0,False
26,26,12.172487233171616,4702.633078733742,4702.633078733742,2229.3314212949413,0,2229.3314212949413,0.0,0.0,0,0,0.0,False
27,27,12.5278976137673,4702.633078733742,4702.633078733742,2229.351853584565,0,2229.351853584565,0.0,0.0,0,0,0.0,False
28,28,12.544259177270947,4702.633078733742,4702.633078733742,2229.3722858732654,0,2229.3722858732654,0.0,0.0,0,0,0.0,False
29,29,12.529819768062842,4702.633078733742,4702.633078733742,2229.3927181615,0,2229.3927181615,0.0,0.0,0,0,0.0,False
30,30,12.531946926732356,4702.633078733742,4702.633078733742,2229.4131504492693,0,2229.4131504492693,0.0,0.0,0,0,0.0,False
31,31,12.551575893546786,4703.552149657286,4702.633078733742,2229.433582736565,0,2229.433582736565,0.0,0.0,0,0,0.0,False
32,32,12.494789765497346,4695.500387223044,4702.633078733742,2229.454015022937,0,2229.454015022937,0.0,0.0,0,0,0.0,False
33,33,12.778446919529571,4720.739666045371,4702.633078733742,2229.494879694277,0,2229.494879694277,0.0,0.0,0,0,0.0,False
34,34,12.27615260052381,4720.511803900646,4702.633078733742,2229.5153118792514,0,2229.5153118792514,0.0,0.0,0,0,0.0,False
35,35,11.569797046393028,4719.89675340682,4702.633078733742,2229.5357441637607,0,2229.5357441637607,0.0,0.0,0,0,0.0,False
36,36,11.56698085363317,4721.7137567332675,4702.633078733742,2229.5561765473317,0,2229.5561765473317,0.0,0.0,0,0,0.0,False
37,37,11.701599739810252,4718.254084157979,4702.633078733742,2229.576608730444,0,2229.576608730444,0.0,0.0,0,0,0.0,False
38,38,12.095910112064312,4726.105437158564,4702.633078733742,2229.597041013083,0,2229.597041013083,0.0,0.0,0,0,0.0,False
39,39,11.884803546886694,4698.632502079352,4702.633078733742,2229.6174732947984,0,2229.6174732947984,0.0,0.0,0,0,0.0,False
40,40,11.607015133388936,4690.086909117329,4702.633078733742,2229.6379055765133,0,2229.6379055765133,0.0,0.0,0,0,0.0,False
41,41,11.427390464728422,4692.005199550594,4702.633078733742,2229.658337757297,0,2229.658337757297,0.0,0.0,0,0,0.0,False
42,42,11.505999120583065,4703.725310743595,4702.633078733742,2229.678770137609,0,2229.678770137609,0.0,0.0,0,0,0.0,False
43,43,11.105536754804683,4697.633741908847,4702.633078733742,2229.699202416996,0,2229.699202416996,0.0,0.0,0,0,0.0,False
44,44,11.168262788207102,4709.1199976750895,4702.633078733742,2229.7400669748317,0,2229.7400669748317,0.0,0.0,0,0,0.0,False
45,45,11.16795615928275,4703.327260056281,4702.633078733742,2229.7604992528213,0,2229.7604992528213,0.0,0.0,0,0,0.0,False
46,46,11.182943253535884,4703.922332943062,4702.633078733742,2229.7809316298735,0,2229.7809316298735,0.0,0.0,0,0,0.0,False
47,47,11.558375526444078,4685.529280760074,4702.633078733742,2229.8013638069315,0,2229.8013638069315,0.0,0.0,0,0,0.0,False
48,48,11.533060156770606,4694.4965436579605,4702.633078733742,2229.821796083059,0,2229.821796083059,0.0,0.0,0,0,0.0,False
49,49,11.135584109687306,4705.202096013947,4702.633078733742,2229.842228458714,0,2229.842228458714,0.0,0.0,0,0,0.0,False
50,50,10.802854154806502,4699.866963531213,4702.633078733742,2229.86266073391,0,2229.86266073391,0.0,0.0,0,0,0.0,False
51,51,10.351634893421338,4698.201967947386,4702.633078733742,2229.88309290864,0,2229.88309290864,0.0,0.0,0,0,0.0,False
52,52,9.87229788191954,4689.944299445871,4702.633078733742,2229.9035252824324,0,2229.9035252824324,0.0,0.0,0,0,0.0,False
53,53,9.510145294049932,4695.618982101331,4702.633078733742,2229.923957555766,0,2229.923957555766,0.0,0.0,0,0,0.0,False
54,54,8.568481953618578,4691.175615804468,4702.633078733742,2229.9443897286333,0,2229.9443897286333,0.0,0.0,0,0,0.0,False
55,55,8.67295752755561,4688.414461825711,4702.633078733742,2229.9648221010284,0,2229.9648221010284,0.0,0.0,0,0,0.0,False
56,56,8.508705313341897,4696.4095162907315,4702.633078733742,2229.985254372499,0,2229.985254372499,0.0,0.0,0,0,0.0,False
57,57,8.336613959086407,4708.946949133394,4702.633078733742,2230.005686543969,0,2230.005686543969,0.0,0.0,0,0,0.0,False
58,58,8.339379219029423,4713.022589933155,4702.633078733742,2230.026118914502,0,2230.026118914502,0.0,0.0,0,0,0.0,False
59,59,8.300303910405416,4701.892690919694,4702.633078733742,2230.0465511841103,0,2230.0465511841103,0.0,0.0,0,0,0.0,False
60,60,8.252256384791789,4706.593834970968,4702.633078733742,2230.0669835537187,0,2230.0669835537187,0.0,0.0,0,0,0.0,False
61,61,8.262715171517229,4719.26343022992,4702.633078733742,2230.087415722388,0,2230.087415722388,0.0,0.0,0,0,0.0,False
62,62,8.314465740948052,4711.728074909216,4702.633078733742,2230.107847991065,0,2230.1078479910652,0.0,0.0,0,0,0.0,False
