,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.25477668843537243,0.22474890077137388,1046.5298412461411,191.28546556414997,1291,1302,1291,1302
1,1,0.011663653914692424,0.040863050722691696,30.500600930515393,7.181877713263162,1958,1960,1958,1960
