,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.5319630646690483,0.0612956730692531,796.5445018772565,166.0507039678737,742,745,742,745
1,1,0.033457505104736406,0.1225894908857299,311.2662611163128,596.1111282551686,2754,2759,2754,2759
