,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,13.761852969716413,1484.4119890644915,1484.4119890644915,2228.8002743122047,524288,2228.800274312205
1,13.761852969716413,1484.4119890644915,1484.4119890644915,2228.820706761435,0,2228.820706761435
2,13.761852969716413,1484.4119890644915,1484.4119890644915,2228.841139110671,0,2228.841139110671
3,13.761852969716413,1484.4119890644915,1484.4119890644915,2228.861571458976,0,2228.861571458976
4,13.761852969716413,1484.4119890644915,1484.4119890644915,2228.8820038063423,0,2228.8820038063423
5,13.761852969716413,1484.4119890644915,1484.4119890644915,2228.9024361537163,0,2228.902436153716
6,13.761852969716413,1484.4119890644915,1484.4119890644915,2228.922868500158,0,2228.922868500158
7,13.761852969716413,1484.4119890644915,1484.4119890644915,2228.943300846128,0,2228.9433008461274
8,13.761852969716413,1484.4119890644915,1484.4119890644915,2228.9637330916376,0,2228.9637330916376
9,13.761852969716413,1484.4119890644915,1484.4119890644915,2228.984165536684,0,2228.9841655366836
10,13.761852969716413,1484.4119890644915,1484.4119890644915,2229.0045978807902,0,2229.0045978807902
11,13.761852969716413,1484.4119890644915,1484.4119890644915,2229.0250301244378,0,2229.0250301244378
12,13.761852969716413,1484.4119890644915,1484.4119890644915,2229.0454625671555,0,2229.0454625671555
13,13.761852969716413,1484.4119890644915,1484.4119890644915,2229.065894909865,0,2229.065894909865
14,13.761852969716413,1484.4119890644915,1484.4119890644915,2229.08632715165,0,2229.08632715165
15,13.761852969716413,1484.4119890644915,1484.4119890644915,2229.106759592971,0,2229.106759592971
16,13.876331119527585,1484.4119890644915,1484.4119890644915,2229.127191933352,0,2229.127191933352
17,13.835464680487574,1484.4119890644915,1484.4119890644915,2229.1476243737416,0,2229.1476243737416
18,13.82023383674377,1484.4119890644915,1484.4119890644915,2229.168056613198,0,2229.168056613198
19,13.793881054464052,1484.4119890644915,1484.4119890644915,2229.1884889521825,0,2229.1884889521825
20,13.81050225509533,1484.4119890644915,1484.4119890644915,2229.208921390244,0,2229.2089213902436
21,13.795581198755631,1484.4119890644915,1484.4119890644915,2229.2293536278376,0,2229.2293536278376
22,13.79953318045568,1484.4119890644915,1484.4119890644915,2229.2497859649593,0,2229.2497859649593
23,13.79789787911686,1484.4119890644915,1484.4119890644915,2229.2702184016234,0,2229.2702184016234
24,13.804692589009335,1484.4119890644915,1484.4119890644915,2229.2906506378204,8192,2229.2906506378204
25,13.828105830135556,1484.4119890644915,1484.4119890644915,2229.3110829730795,0,2229.3110829730795
26,13.841885417397814,1484.4119890644915,1484.4119890644915,2229.331515407881,0,2229.331515407881
27,13.51199464283561,1484.4119890644915,1484.4119890644915,2229.351947741743,0,2229.351947741743
28,13.390469478672275,1484.4119890644915,1484.4119890644915,2229.3723800756125,8192,2229.3723800756125
29,7.370487217852912,1484.4119890644915,1484.4119890644915,2229.3928124085505,0,2229.3928124085505
30,7.189125253426791,1484.4119890644915,1484.4119890644915,2229.413244741023,0,2229.413244741023
31,7.148924691818282,1487.2468112939766,1484.4119890644915,2229.4336770725567,0,2229.4336770725567
32,7.1567105578028976,1485.4609690211469,1484.4119890644915,2229.454109404098,0,2229.454109404098
33,7.0972436525193805,1480.206862537704,1484.4119890644915,2229.494974164845,0,2229.494974164845
34,7.028407915135225,1478.595278336602,1484.4119890644915,2229.515406394057,0,2229.515406394057
35,7.044100838597628,1480.1596585508578,1484.4119890644915,2229.53583872327,0,2229.53583872327
36,7.057951908572105,1488.9794260535568,1484.4119890644915,2229.556271151545,0,2229.556271151545
37,7.14520901463871,1487.4515996449275,1484.4119890644915,2229.5767033788943,0,2229.5767033788943
38,7.191156097978469,1479.9729017717777,1484.4119890644915,2229.5971357062367,0,2229.597135706237
39,7.1217429818006375,1490.2713149184933,1484.4119890644915,2229.617568032656,0,2229.617568032656
40,6.39767936793675,1492.6525412818226,1484.4119890644915,2229.638000358609,0,2229.638000358609
41,6.453684433536918,1487.7875657326513,1484.4119890644915,2229.658432584096,0,2229.658432584096
42,6.440223592375247,1482.3421868174412,1484.4119890644915,2229.678865009111,0,2229.678865009111
43,6.386400114927888,1482.3170800023993,1484.4119890644915,2229.6992973332017,0,2229.6992973332017
44,5.111781899493039,1477.719916058089,1484.4119890644915,2229.7401619799784,0,2229.7401619799784
45,4.543868337796378,1489.901422581876,1484.4119890644915,2229.7605943022063,0,2229.7605943022063
46,4.186067298361622,1486.3159034241426,1484.4119890644915,2229.781026723962,0,2229.781026723962
47,4.257047776998341,1485.654429724967,1484.4119890644915,2229.8014589452578,0,2229.8014589452578
48,4.257447903635712,1483.7157979528195,1484.4119890644915,2229.8218912660886,0,2229.8218912660886
49,4.271916351823188,1481.4089304300035,1484.4119890644915,2229.8423236859812,0,2229.8423236859817
50,4.3142424899876985,1479.908799663647,1484.4119890644915,2229.862756005881,0,2229.8627560058812
51,4.366757575531431,1491.194838094613,1484.4119890644915,2229.8831882248487,0,2229.8831882248487
52,4.4027918692553865,1479.8404562838891,1484.4119890644915,2229.903620642879,0,2229.903620642879
53,4.477338064802615,1483.1071735606495,1484.4119890644915,2229.924052960916,0,2229.924052960916
54,4.424334830239391,1485.7158917226168,1484.4119890644915,2229.944485178021,0,2229.944485178021
55,4.348055116560109,1488.9137640575525,1484.4119890644915,2229.9649175946547,0,2229.9649175946543
56,4.229173041460102,1482.8479197236395,1484.4119890644915,2229.9853499108285,0,2229.9853499108285
57,4.213651202480043,1484.8515523065423,1484.4119890644915,2230.0057821260707,0,2230.0057821260707
58,4.280493582346759,1486.4730144900382,1484.4119890644915,2230.0262145408415,0,2230.0262145408415
59,4.246548589583671,1484.324630361929,1484.4119890644915,2230.046646855153,0,2230.046646855153
60,4.008453495700588,1477.3428246313931,1484.4119890644915,2230.067079269,0,2230.067079269
