,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.4190721434369937,0.040864049806259566,458.33506822016574,102.3400830668992,632,634,632,634
1,1,0.11345037258966932,0.04086374817416072,229.03934789596263,86.2503485186797,844,846,844,846
2,2,0.14925096180542072,0.04086367540730862,334.3175850692645,72.81521996498614,1050,1052,1050,1052
3,3,0.2555308741656045,0.04086341789661674,322.54453528758734,72.02744001077264,1421,1423,1421,1423
4,4,0.06174486019701859,0.06129467108257813,235.93987273194324,63.48740267478009,2361,2363,2361,2363
