,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,24.543629929374557,107584.49436763802,107584.57830422463,2228.800263595942,524288,2228.800263595942,0.0,0.0,524288,524288,0.0,False
1,1,24.543629929374557,107584.49436763802,107584.57830422463,2228.820696032599,0,2228.820696032599,0.0,0.0,0,0,0.0,False
2,2,24.543629929374557,107584.49436763802,107584.57830422463,2228.8411283687965,0,2228.8411283687965,0.0,0.0,0,0,0.0,False
3,3,24.543629929374557,107584.49436763802,107584.57830422463,2228.8615607045285,0,2228.8615607045285,0.0,0.0,0,0,0.0,False
4,4,24.543629929374557,107584.49436763802,107584.57830422463,2228.881993039322,0,2228.881993039322,0.0,0.0,0,0,0.0,False
5,5,24.543629929374557,107584.49436763802,107584.57830422463,2228.902425373657,0,2228.902425373657,0.0,0.0,0,0,0.0,False
6,6,24.543629929374557,107584.49436763802,107584.57830422463,2228.9228577075264,0,2228.9228577075264,0.0,0.0,0,0,0.0,False
7,7,24.543629929374557,107584.49436763802,107584.57830422463,2228.943290040923,0,2228.943290040923,0.0,0.0,0,0,0.0,False
8,8,24.543629929374557,107584.49436763802,107584.57830422463,2228.9637222733945,0,2228.9637222733945,0.0,0.0,0,0,0.0,False
9,9,24.543629929374557,107584.49436763802,107584.57830422463,2228.9841547058677,0,2228.9841547058677,0.0,0.0,0,0,0.0,False
10,10,24.543629929374557,107584.49436763802,107584.57830422463,2229.004587036936,0,2229.004587036936,0.0,0.0,0,0,0.0,False
11,11,24.543629929374557,107584.49436763802,107584.57830422463,2229.0250192680105,0,2229.0250192680105,0.0,0.0,0,0,0.0,False
12,12,24.543629929374557,107584.49436763802,107584.57830422463,2229.0454516981554,0,2229.0454516981554,0.0,0.0,0,0,0.0,False
13,13,24.543629929374557,107584.49436763802,107584.57830422463,2229.0658840282917,0,2229.0658840282917,0.0,0.0,0,0,0.0,False
14,14,24.543629929374557,107584.49436763802,107584.57830422463,2229.0863162570386,0,2229.0863162570386,0.0,0.0,0,0,0.0,False
15,15,24.543629929374557,107584.49436763802,107584.57830422463,2229.1067486857864,0,2229.1067486857864,0.0,0.0,0,0,0.0,False
16,16,24.72424852469632,107584.49436763802,107584.57830422463,2229.127181013595,0,2229.127181013595,0.0,0.0,0,0,0.0,False
17,17,25.00126762166048,107584.49436763802,107584.57830422463,2229.147613440946,0,2229.147613440946,0.0,0.0,0,0,0.0,False
