,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.1836018932853326,0.04086374479084043,336.12503745218606,85.17414524355958,808,810,808,810
1,1,0.35138998599016324,0.0408632752878475,505.6429677484687,113.69774513622484,1336,1338,1336,1338
2,2,0.3997016187756701,0.04086319450289011,465.9374987149777,104.42591467602895,1497,1499,1497,1499
3,3,0.4492966608934902,0.08172622013807995,1582.781720372011,344.18101457290015,2423,2426,2423,2426
