,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,5.8328809089949845,3231.3265303854896,3231.280937183877,2228.8002171201515,524288,2228.8002171201515,0.0,0.0,524288,524288,0.0,False
1,1,5.8328809089949845,3231.3265303854896,3231.280937183877,2228.820649538182,0,2228.820649538182,0.0,0.0,0,0,0.0,False
2,2,5.8328809089949845,3231.3265303854896,3231.280937183877,2228.8410818552875,0,2228.8410818552875,0.0,0.0,0,0,0.0,False
3,3,5.8328809089949845,3231.3265303854896,3231.280937183877,2228.8615141719274,0,2228.8615141719274,0.0,0.0,0,0,0.0,False
4,4,5.8328809089949845,3231.3265303854896,3231.280937183877,2228.8819464880944,0,2228.8819464880944,0.0,0.0,0,0,0.0,False
5,5,5.8328809089949845,3231.3265303854896,3231.280937183877,2228.902378803803,0,2228.902378803803,0.0,0.0,0,0,0.0,False
6,6,5.8328809089949845,3231.3265303854896,3231.280937183877,2228.9228111185807,0,2228.9228111185807,0.0,0.0,0,0,0.0,False
7,7,5.8328809089949845,3231.3265303854896,3231.280937183877,2228.9432434328846,0,2228.9432434328846,0.0,0.0,0,0,0.0,False
8,8,5.8328809089949845,3231.3265303854896,3231.280937183877,2228.96367564673,0,2228.96367564673,0.0,0.0,0,0,0.0,False
9,9,5.8328809089949845,3231.3265303854896,3231.280937183877,2228.984108059645,0,2228.984108059645,0.0,0.0,0,0,0.0,False
10,10,5.8328809089949845,3231.3265303854896,3231.280937183877,2229.0045403725526,0,2229.0045403725526,0.0,0.0,0,0,0.0,False
11,11,5.8328809089949845,3231.3265303854896,3231.280937183877,2229.024972584535,0,2229.024972584535,0.0,0.0,0,0,0.0,False
12,12,5.8328809089949845,3231.3265303854896,3231.280937183877,2229.0454049960526,0,2229.045404996053,0.0,0.0,0,0,0.0,False
13,13,5.8328809089949845,3231.3265303854896,3231.280937183877,2229.0658373066326,0,2229.0658373066326,0.0,0.0,0,0,0.0,False
14,14,5.8328809089949845,3231.3265303854896,3231.280937183877,2229.086269517218,0,2229.086269517218,0.0,0.0,0,0,0.0,False
15,15,5.8328809089949845,3231.3265303854896,3231.280937183877,2229.106701926874,0,2229.106701926874,0.0,0.0,0,0,0.0,False
16,16,5.835389564037262,3231.3265303854896,3231.280937183877,2229.127134236056,0,2229.127134236056,0.0,0.0,0,0,0.0,False
17,17,6.9174636872309545,3231.3265303854896,3231.280937183877,2229.147566644315,0,2229.147566644315,0.0,0.0,0,0,0.0,False
18,18,6.8037139113663745,3231.3265303854896,3231.280937183877,2229.167998852107,0,2229.167998852107,0.0,0.0,0,0,0.0,False
19,19,6.824055004134544,3231.3265303854896,3231.280937183877,2229.1884311598915,0,2229.1884311598915,0.0,0.0,0,0,0.0,False
20,20,7.124970590682036,3231.3265303854896,3231.280937183877,2229.208863566288,0,2229.208863566288,0.0,0.0,0,0,0.0,False
21,21,7.051983409068444,3231.3265303854896,3231.280937183877,2229.2292957726827,0,2229.2292957726827,0.0,0.0,0,0,0.0,False
22,22,7.282746872681749,3231.3265303854896,3231.280937183877,2229.249728078139,0,2229.249728078139,0.0,0.0,0,0,0.0,False
23,23,8.176851585838069,3231.3265303854896,3231.280937183877,2229.270160483138,0,2229.270160483138,0.0,0.0,0,0,0.0,False
24,24,8.393643281581111,3231.3265303854896,3231.280937183877,2229.29059268767,0,2229.29059268767,0.0,0.0,0,0,0.0,False
25,25,8.361987549923088,3231.3265303854896,3231.280937183877,2229.31102499173,8192,2229.31102499173,0.0,0.0,8192,8192,0.0,False
26,26,8.566358420585619,3231.3265303854896,3231.280937183877,2229.3314573948664,0,2229.3314573948664,0.0,0.0,0,0,0.0,False
27,27,8.667416985439925,3231.3265303854896,3231.280937183877,2229.3518896975293,0,2229.3518896975293,0.0,0.0,0,0,0.0,False
28,28,8.759525542290106,3231.3265303854896,3231.280937183877,2229.3723219997337,0,2229.3723219997337,0.0,0.0,0,0,0.0,False
