,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,28.62381332547436,246343.01393312344,246344.4667681059,2228.8001342794737,524288,2228.8001342794737,0.0,0.0,524288,524288,0.0,False
1,1,28.62381332547436,246343.01393312344,246344.4667681059,2228.8205666560607,8192,2228.8205666560607,0.0,0.0,8192,8192,0.0,False
2,2,28.62381332547436,246343.01393312344,246344.4667681059,2228.840998932188,8192,2228.840998932188,0.0,0.0,8192,8192,0.0,False
3,3,28.62381332547436,246343.01393312344,246344.4667681059,2228.861431207384,0,2228.861431207384,0.0,0.0,0,0,0.0,False
4,4,28.62381332547436,246343.01393312344,246344.4667681059,2228.881863482573,0,2228.881863482573,0.0,0.0,0,0,0.0,False
5,5,28.62381332547436,246343.01393312344,246344.4667681059,2228.902295756837,0,2228.9022957568372,0.0,0.0,0,0,0.0,False
6,6,28.62381332547436,246343.01393312344,246344.4667681059,2228.9227280301707,0,2228.9227280301707,0.0,0.0,0,0,0.0,False
7,7,28.62381332547436,246343.01393312344,246344.4667681059,2228.9431603034973,0,2228.9431603034973,0.0,0.0,0,0,0.0,False
8,8,28.62381332547436,246343.01393312344,246344.4667681059,2228.9635924758986,0,2228.9635924758986,0.0,0.0,0,0,0.0,False
9,9,28.62381332547436,246343.01393312344,246344.4667681059,2228.984024847836,0,2228.984024847836,0.0,0.0,0,0,0.0,False
10,10,28.62381332547436,246343.01393312344,246344.4667681059,2229.0044571193,0,2229.0044571193,0.0,0.0,0,0,0.0,False
11,11,28.62381332547436,246343.01393312344,246344.4667681059,2229.024889289838,0,2229.024889289838,0.0,0.0,0,0,0.0,False
12,12,28.62381332547436,246343.01393312344,246344.4667681059,2229.0453216603782,0,2229.0453216603782,0.0,0.0,0,0,0.0,False
13,13,28.62381332547436,246343.01393312344,246344.4667681059,2229.065753929979,0,2229.065753929979,0.0,0.0,0,0,0.0,False
14,14,28.62381332547436,246343.01393312344,246344.4667681059,2229.0861860991213,0,2229.0861860991213,0.0,0.0,0,0,0.0,False
15,15,28.62381332547436,246343.01393312344,246344.4667681059,2229.1066184673327,0,2229.1066184673327,0.0,0.0,0,0,0.0,False
16,16,27.48117510188532,246343.01393312344,246344.4667681059,2229.1270507355366,0,2229.1270507355366,0.0,0.0,0,0,0.0,False
17,17,26.48244027108387,246343.01393312344,246344.4667681059,2229.147483102817,0,2229.147483102817,0.0,0.0,0,0,0.0,False
18,18,26.24001460842264,246343.01393312344,246344.4667681059,2229.1679152696306,0,2229.1679152696306,0.0,0.0,0,0,0.0,False
19,19,26.30364583192371,246343.01393312344,246344.4667681059,2229.188347535972,0,2229.188347535972,0.0,0.0,0,0,0.0,False
20,20,25.01943251386343,246343.01393312344,246344.4667681059,2229.20877990139,0,2229.20877990139,0.0,0.0,0,0,0.0,False
21,21,23.534006438179112,246343.01393312344,246344.4667681059,2229.229212066806,0,2229.229212066806,0.0,0.0,0,0,0.0,False
22,22,23.62474151783824,246343.01393312344,246344.4667681059,2229.2496443312853,0,2229.2496443312853,0.0,0.0,0,0,0.0,False
23,23,23.594724463791923,246343.01393312344,246344.4667681059,2229.2700766953053,0,2229.2700766953053,0.0,0.0,0,0,0.0,False
24,24,23.35452201360659,246343.01393312344,246344.4667681059,2229.290508858394,0,2229.290508858394,0.0,0.0,0,0,0.0,False
25,25,23.82944437222465,246343.01393312344,246344.4667681059,2229.3109411214755,0,2229.3109411214755,0.0,0.0,0,0,0.0,False
26,26,24.113434776200858,246343.01393312344,246344.4667681059,2229.3313734836347,8192,2229.3313734836343,0.0,0.0,8192,8192,0.0,False
27,27,24.269410833768053,246343.01393312344,246344.4667681059,2229.3518057453184,8192,2229.3518057453184,0.0,0.0,8192,8192,0.0,False
28,28,24.78192245974398,246343.01393312344,246344.4667681059,2229.3722380065446,0,2229.3722380065446,0.0,0.0,0,0,0.0,False
29,29,24.211990669857286,246343.01393312344,246344.4667681059,2229.39267026684,0,2229.39267026684,0.0,0.0,0,0,0.0,False
30,30,24.268866413233127,246343.01393312344,246344.4667681059,2229.4131025271345,0,2229.4131025271345,0.0,0.0,0,0,0.0,False
31,31,22.09552784446009,246367.58445811085,246344.4667681059,2229.4335347864912,0,2229.4335347864912,0.0,0.0,0,0,0.0,False
32,32,22.997019237257447,246346.29710597816,246344.4667681059,2229.4539670453887,0,2229.4539670453887,0.0,0.0,0,0,0.0,False
33,33,23.077452375816197,246346.2778130189,246344.4667681059,2229.4948316613154,0,2229.4948316613154,0.0,0.0,0,0,0.0,False
34,34,22.33764857079997,246353.1167801713,246344.4667681059,2229.51526381835,0,2229.51526381835,0.0,0.0,0,0,0.0,False
35,35,23.02136969886197,246318.4706617584,246344.4667681059,2229.5356960749195,0,2229.5356960749195,0.0,0.0,0,0,0.0,False
36,36,22.96536609317505,246377.2400157777,246344.4667681059,2229.556128431017,0,2229.556128431017,0.0,0.0,0,0,0.0,False
37,37,22.620305288074533,246351.128627734,246344.4667681059,2229.576560586189,0,2229.576560586189,0.0,0.0,0,0,0.0,False
38,38,24.932391932615968,246341.87575325446,246344.4667681059,2229.596992841354,0,2229.596992841354,0.0,0.0,0,0,0.0,False
39,39,44.20143339040903,246323.01037490892,246344.4667681059,2229.6174250955955,0,2229.6174250955955,0.0,0.0,0,0,0.0,False
40,40,44.32469857900609,246329.12593367536,246344.4667681059,2229.637857349371,0,2229.637857349371,0.0,0.0,0,0,0.0,False
41,41,44.20270195055869,246336.3853494769,246344.4667681059,2229.6582895026804,0,2229.6582895026804,0.0,0.0,0,0,0.0,False
42,42,44.801066224634454,246394.34005428106,246344.4667681059,2229.6787218550526,0,2229.6787218550526,0.0,0.0,0,0,0.0,False
43,43,45.98173045577879,246374.98637460216,246344.4667681059,2229.6991541069656,0,2229.6991541069656,0.0,0.0,0,0,0.0,False
44,44,47.63919087799582,246371.3659773556,246344.4667681059,2229.7400186093873,8192,2229.7400186093873,0.0,0.0,8192,8192,0.0,False
45,45,48.05278812091133,246357.18914151136,246344.4667681059,2229.7604508599034,0,2229.7604508599034,0.0,0.0,0,0,0.0,False
46,46,48.38082210164313,246394.22325135977,246344.4667681059,2229.780883209481,0,2229.780883209481,0.0,0.0,0,0,0.0,False
47,47,49.13220671673825,246343.5372366151,246344.4667681059,2229.801315359065,0,2229.801315359065,0.0,0.0,0,0,0.0,False
48,48,50.66186806502999,246317.5614257396,246344.4667681059,2229.8217476077193,0,2229.8217476077193,0.0,0.0,0,0,0.0,False
49,49,51.279266441195716,246392.2386938357,246344.4667681059,2229.8421799554344,0,2229.8421799554344,0.0,0.0,0,0,0.0,False
50,50,51.77184795547248,246331.0839386821,246344.4667681059,2229.8626122031565,0,2229.8626122031565,0.0,0.0,0,0,0.0,False
51,51,52.20657642131754,246312.22791870113,246344.4667681059,2229.8830443499464,8192,2229.8830443499464,0.0,0.0,8192,8192,0.0,False
52,52,53.662740942653805,246291.8048612771,246344.4667681059,2229.9034766967306,0,2229.9034766967306,0.0,0.0,0,0,0.0,False
53,53,53.63767089693978,246547.7315326136,246344.4667681059,2229.9239089425896,0,2229.9239089425896,0.0,0.0,0,0,0.0,False
54,54,53.65895272974709,246330.9445369297,246344.4667681059,2229.9443410875174,0,2229.9443410875174,0.0,0.0,0,0,0.0,False
55,55,53.552736485999525,246339.27802124675,246344.4667681059,2229.964773432439,8192,2229.964773432439,0.0,0.0,8192,8192,0.0,False
56,56,53.229137330930605,246314.32257153039,246344.4667681059,2229.9852056764357,0,2229.9852056764357,0.0,0.0,0,0,0.0,False
57,57,53.158913628140105,246295.93424763274,246344.4667681059,2230.005637819966,0,2230.005637819966,0.0,0.0,0,0,0.0,False
58,58,53.1289509784161,246277.2681160084,246344.4667681059,2230.026070163025,0,2230.026070163025,0.0,0.0,0,0,0.0,False
59,59,53.218983883586674,246314.95678189426,246344.4667681059,2230.046502405625,0,2230.046502405625,0.0,0.0,0,0,0.0,False
60,60,53.21609496468833,246382.2608131024,246344.4667681059,2230.066934747294,0,2230.066934747294,0.0,0.0,0,0,0.0,False
61,61,53.267765090041856,246398.8556221175,246344.4667681059,2230.0873668889544,0,2230.0873668889544,0.0,0.0,0,0,0.0,False
62,62,52.91377279633128,246417.92254972976,246344.4667681059,2230.107799129692,0,2230.107799129692,0.0,0.0,0,0,0.0,False
63,63,53.144200309623976,246396.55442583628,246344.4667681059,2230.128231469964,0,2230.128231469964,0.0,0.0,0,0,0.0,False
64,64,52.78619623727808,246393.13593977448,246344.4667681059,2230.148663609296,0,2230.148663609296,0.0,0.0,0,0,0.0,False
