,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.3524197454107919,0.04086353908496676,412.8201962987423,91.5735805393731,1404,1406,1404,1406
1,1,0.021631180685097118,0.040863435133360326,45.95878190614539,126.65237759682549,1410,1412,1410,1412
