,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.03888362679594537,0.04086312429717509,58.639430832046024,12.611879691488033,2584,2586,2584,2586
1,1,0.07535006249226786,0.10215809936926236,233.14744673647755,45.119336536744264,2907,2912,2907,2912
2,2,0.008178696406246227,0.040863277907192234,17.886609415700008,5.126596360942114,3112,3114,3112,3114
