,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.07010251483779417,0.3677785561449127,375.51208170189057,84.99835121505035,434,451,434,451
1,1,0.045230157718287915,0.04086354619357735,106.24532449967691,24.733155152789788,1251,1253,1251,1253
2,2,0.02266469094346995,0.04086316562461434,70.3637955497371,15.272100871707725,2086,2088,2086,2088
3,3,0.04575029054919503,0.061294683655432884,161.41910081692058,33.11717001264069,2366,2369,2366,2369
4,4,0.024218802397709877,0.04086321825161576,67.3170301036343,15.607208766828327,2529,2531,2529,2531
