,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,5.505590943530437,1120.6915182989646,1120.6915182989646,2228.8002531623347,524288,2228.8002531623347,0.0,0.0,524288,524288,0.0,False
1,1,5.505590943530437,1120.6915182989646,1120.6915182989646,2228.8206855952667,0,2228.8206855952667,0.0,0.0,0,0,0.0,False
2,2,5.505590943530437,1120.6915182989646,1120.6915182989646,2228.8411179272734,0,2228.8411179272734,0.0,0.0,0,0,0.0,False
3,3,5.505590943530437,1120.6915182989646,1120.6915182989646,2228.86155025928,0,2228.86155025928,0.0,0.0,0,0,0.0,False
4,4,5.505590943530437,1120.6915182989646,1120.6915182989646,2228.8819825903483,0,2228.8819825903483,0.0,0.0,0,0,0.0,False
5,5,5.505590943530437,1120.6915182989646,1120.6915182989646,2228.9024149204924,0,2228.9024149204924,0.0,0.0,0,0,0.0,False
6,6,5.505590943530437,1120.6915182989646,1120.6915182989646,2228.922847250637,0,2228.922847250637,0.0,0.0,0,0,0.0,False
7,7,5.505590943530437,1120.6915182989646,1120.6915182989646,2228.943279579842,0,2228.943279579842,0.0,0.0,0,0,0.0,False
8,8,5.505590943530437,1120.6915182989646,1120.6915182989646,2228.9637118085884,0,2228.9637118085884,0.0,0.0,0,0,0.0,False
9,9,5.505590943530437,1120.6915182989646,1120.6915182989646,2228.9841442368706,0,2228.9841442368706,0.0,0.0,0,0,0.0,False
10,10,5.505590943530437,1120.6915182989646,1120.6915182989646,2229.004576564213,0,2229.004576564213,0.0,0.0,0,0,0.0,False
11,11,5.505590943530437,1120.6915182989646,1120.6915182989646,2229.025008791097,0,2229.025008791097,0.0,0.0,0,0,0.0,False
12,12,5.505590943530437,1120.6915182989646,1120.6915182989646,2229.045441217517,0,2229.0454412175172,0.0,0.0,0,0,0.0,False
13,13,5.505590943530437,1120.6915182989646,1120.6915182989646,2229.0658735434627,0,2229.0658735434627,0.0,0.0,0,0,0.0,False
14,14,5.505590943530437,1120.6915182989646,1120.6915182989646,2229.0863057684837,0,2229.0863057684837,0.0,0.0,0,0,0.0,False
15,15,5.505590943530437,1120.6915182989646,1120.6915182989646,2229.1067381930407,0,2229.1067381930407,0.0,0.0,0,0,0.0,False
16,16,5.460036875439038,1120.6915182989646,1120.6915182989646,2229.127170517124,0,2229.127170517124,0.0,0.0,0,0,0.0,False
17,17,5.3244288988924895,1120.6915182989646,1120.6915182989646,2229.147602940749,0,2229.147602940749,0.0,0.0,0,0,0.0,False
