,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,13.060268099606773,6664.8447066407,0.0,2228.8003199642408,524288,2228.8003199642408,0.0,0.0,524288,524288,0.0,False
1,13.060268099606773,6664.8447066407,0.0,2228.8207524120735,0,2228.8207524120735,0.0,0.0,0,0,0.0,False
2,13.060268099606773,6664.8447066407,0.0,2228.841184759447,0,2228.841184759447,0.0,0.0,0,0,0.0,False
3,13.060268099606773,6664.8447066407,0.0,2228.861617106355,0,2228.861617106355,0.0,0.0,0,0,0.0,False
4,13.060268099606773,6664.8447066407,0.0,2228.88204945279,0,2228.88204945279,0.0,0.0,0,0,0.0,False
5,13.060268099606773,6664.8447066407,0.0,2228.902481798301,0,2228.902481798301,0.0,0.0,0,0,0.0,False
6,13.060268099606773,6664.8447066407,0.0,2228.922914143346,0,2228.922914143346,0.0,0.0,0,0,0.0,False
7,13.060268099606773,6664.8447066407,0.0,2228.943346487453,0,2228.943346487453,0.0,0.0,0,0,0.0,False
8,13.060268099606773,6664.8447066407,0.0,2228.963778731566,0,2228.963778731566,0.0,0.0,0,0,0.0,False
9,13.060268099606773,6664.8447066407,0.0,2228.9842111747494,0,2228.9842111747494,0.0,0.0,0,0,0.0,False
10,13.060268099606773,6664.8447066407,0.0,2229.004643517459,0,2229.004643517459,0.0,0.0,0,0,0.0,False
11,13.060268099606773,6664.8447066407,0.0,2229.025075759244,0,2229.025075759244,0.0,0.0,0,0,0.0,False
12,13.060268099606773,6664.8447066407,0.0,2229.0455082010308,0,2229.0455082010308,0.0,0.0,0,0,0.0,False
13,13.060268099606773,6664.8447066407,0.0,2229.0659405418774,0,2229.0659405418774,0.0,0.0,0,0,0.0,False
14,13.060268099606773,6664.8447066407,0.0,2229.0863727818,8192,2229.0863727818,0.0,0.0,8192,8192,0.0,False
15,13.060268099606773,6664.8447066407,0.0,2229.106805221724,0,2229.106805221724,0.0,0.0,0,0,0.0,False
16,13.305883480438926,6664.8447066407,0.0,2229.127237560708,0,2229.127237560708,0.0,0.0,0,0,0.0,False
17,13.011967478475947,6664.8447066407,0.0,2229.1476699992345,0,2229.1476699992345,0.0,0.0,0,0,0.0,False
18,12.595492588964946,6664.8447066407,0.0,2229.168102237294,0,2229.168102237294,0.0,0.0,0,0,0.0,False
19,12.547556173888244,6664.8447066407,0.0,2229.188534574416,0,2229.188534574416,0.0,0.0,0,0,0.0,False
20,12.76028726438469,6664.8447066407,0.0,2229.20896701108,0,2229.20896701108,0.0,0.0,0,0,0.0,False
21,12.785498235357403,6664.8447066407,0.0,2229.229399247277,0,2229.229399247277,0.0,0.0,0,0,0.0,False
22,12.820370551234307,6664.8447066407,0.0,2229.249831583001,0,2229.249831583001,0.0,0.0,0,0,0.0,False
23,13.211658426590304,6664.8447066407,0.0,2229.270264017803,0,2229.270264017803,0.0,0.0,0,0,0.0,False
24,13.306989238416298,6664.8447066407,0.0,2229.290696252137,0,2229.290696252137,0.0,0.0,0,0,0.0,False
25,13.02421098354628,6664.8447066407,0.0,2229.3111285859995,0,2229.3111285859995,0.0,0.0,0,0,0.0,False
26,12.715157966477284,6664.8447066407,0.0,2229.3315610189384,0,2229.3315610189384,0.0,0.0,0,0,0.0,False
27,12.442733234973453,6664.8447066407,0.0,2229.3519933514035,0,2229.3519933514035,0.0,0.0,0,0,0.0,False
28,12.601639528158113,6664.8447066407,0.0,2229.3724256834107,0,2229.3724256834107,0.0,0.0,0,0,0.0,False
29,12.552276042608636,6664.8447066407,0.0,2229.3928580149513,0,2229.3928580149513,0.0,0.0,0,0,0.0,False
30,13.261960803921893,6664.8447066407,0.0,2229.413290345561,0,2229.413290345561,0.0,0.0,0,0,0.0,False
31,13.613295626794354,6625.396326639562,0.0,2229.433722676164,0,2229.433722676164,0.0,0.0,0,0,0.0,False
32,13.6624031576015,6625.6155209307735,0.0,2229.4541550053764,0,2229.4541550053764,0.0,0.0,0,0,0.0,False
33,13.579625070823347,6664.039144198292,0.0,2229.495019762864,0,2229.495019762864,0.0,0.0,0,0,0.0,False
34,13.57305494855632,6666.764491433314,0.0,2229.515451991145,0,2229.515451991145,0.0,0.0,0,0,0.0,False
35,14.240076108030411,6662.9894561725305,0.0,2229.5358843180293,0,2229.5358843180293,0.0,0.0,0,0,0.0,False
