,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.7173684079636778,0.06129485815472435,1310.9689229497867,270.957226758918,1674,1677,1674,1677
